Datetime;Open;High;Low;Close;Adj Close;Volume
2024-11-15 09:04:00+01:00;561.9390258789062;561.9390258789062;561.7117919921875;561.9105224609375;561.9105224609375;0
2024-11-15 09:05:00+01:00;561.8997802734375;561.8997802734375;561.583984375;561.583984375;561.583984375;105
2024-11-15 09:06:00+01:00;561.5137939453125;561.5137939453125;561.5137939453125;561.5137939453125;561.5137939453125;101
2024-11-15 09:07:00+01:00;561.5;561.5;561.4500122070312;561.4500122070312;561.4500122070312;7
2024-11-15 09:08:00+01:00;561.3823852539062;561.4500122070312;561.3823852539062;561.4500122070312;561.4500122070312;111
2024-11-15 09:09:00+01:00;561.2999877929688;561.4425048828125;561.1599731445312;561.1599731445312;561.1599731445312;3
2024-11-15 09:10:00+01:00;561.1599731445312;561.17626953125;560.9000244140625;560.9000244140625;560.9000244140625;46
2024-11-15 09:11:00+01:00;561.1408081054688;561.1408081054688;561.1408081054688;561.1408081054688;561.1408081054688;5
2024-11-15 09:12:00+01:00;561.0977783203125;561.0977783203125;560.7999877929688;560.7999877929688;560.7999877929688;27
2024-11-15 09:13:00+01:00;560.7000122070312;560.8751831054688;560.7000122070312;560.8751831054688;560.8751831054688;87
2024-11-15 09:14:00+01:00;561.0277099609375;561.0986938476562;561.0277099609375;561.0986938476562;561.0986938476562;16
2024-11-15 09:15:00+01:00;561.0905151367188;561.1715698242188;561.0905151367188;561.1715698242188;561.1715698242188;8
2024-11-15 09:16:00+01:00;561.2752075195312;561.3698120117188;561.2752075195312;561.369384765625;561.369384765625;18
2024-11-15 09:17:00+01:00;561.4262084960938;561.4262084960938;561.4262084960938;561.4262084960938;561.4262084960938;5
2024-11-15 09:18:00+01:00;561.4243774414062;561.552490234375;561.4243774414062;561.552490234375;561.552490234375;3
2024-11-15 09:19:00+01:00;561.5408935546875;561.5408935546875;561.172607421875;561.172607421875;561.172607421875;12
2024-11-15 09:20:00+01:00;561.4898071289062;561.4898071289062;561.2695922851562;561.2695922851562;561.2695922851562;5
2024-11-15 09:21:00+01:00;561.0;561.172607421875;561.0;561.15478515625;561.15478515625;31
2024-11-15 09:22:00+01:00;561.0101928710938;561.0662841796875;561.0101928710938;561.0662841796875;561.0662841796875;16
2024-11-15 09:23:00+01:00;561.0538940429688;561.0538940429688;561.0465087890625;561.0501098632812;561.0501098632812;86
2024-11-15 09:24:00+01:00;561.0457153320312;561.157470703125;561.0457153320312;561.157470703125;561.157470703125;30
2024-11-15 09:25:00+01:00;561.0853881835938;561.0853881835938;560.83642578125;560.83642578125;560.83642578125;5
2024-11-15 09:26:00+01:00;560.75;560.75;560.5767211914062;560.5767211914062;560.5767211914062;23
2024-11-15 09:27:00+01:00;560.8510131835938;560.8510131835938;560.8510131835938;560.8510131835938;560.8510131835938;1
2024-11-15 09:28:00+01:00;560.8311767578125;560.8311767578125;560.830322265625;560.830322265625;560.830322265625;5
2024-11-15 09:29:00+01:00;560.5579833984375;560.5579833984375;560.47998046875;560.47998046875;560.47998046875;22
2024-11-15 09:31:00+01:00;560.5999755859375;560.5999755859375;560.5999755859375;560.5999755859375;560.5999755859375;11
2024-11-15 09:32:00+01:00;560.8004150390625;560.880615234375;560.8004150390625;560.880615234375;560.880615234375;36
2024-11-15 09:33:00+01:00;560.8753051757812;560.8753051757812;560.8723754882812;560.8723754882812;560.8723754882812;2
2024-11-15 09:34:00+01:00;560.836181640625;560.836181640625;560.831298828125;560.831298828125;560.831298828125;7
2024-11-15 09:35:00+01:00;560.948974609375;560.948974609375;560.94873046875;560.94873046875;560.94873046875;3
2024-11-15 09:36:00+01:00;560.948974609375;560.948974609375;560.948974609375;560.948974609375;560.948974609375;2
2024-11-15 09:37:00+01:00;560.9000244140625;560.9000244140625;560.89990234375;560.89990234375;560.89990234375;4
2024-11-15 09:38:00+01:00;560.8809814453125;560.8809814453125;560.8809814453125;560.8809814453125;560.8809814453125;10
2024-11-15 09:39:00+01:00;560.6043701171875;560.6043701171875;560.6043701171875;560.6043701171875;560.6043701171875;1
2024-11-15 09:40:00+01:00;560.89990234375;560.89990234375;560.89990234375;560.89990234375;560.89990234375;17
2024-11-15 09:41:00+01:00;560.9000244140625;561.0081787109375;560.6875;561.0081787109375;561.0081787109375;30
2024-11-15 09:43:00+01:00;560.9666748046875;560.9666748046875;560.9666748046875;560.9666748046875;560.9666748046875;1
2024-11-15 09:44:00+01:00;561.0661010742188;561.0661010742188;561.0661010742188;561.0661010742188;561.0661010742188;3
2024-11-15 09:45:00+01:00;560.9874877929688;560.9874877929688;560.9793701171875;560.9793701171875;560.9793701171875;22
2024-11-15 09:47:00+01:00;561.0;561.1182861328125;560.7587890625;561.1182861328125;561.1182861328125;4
2024-11-15 09:49:00+01:00;561.0748901367188;561.0748901367188;561.0748901367188;561.0748901367188;561.0748901367188;1
2024-11-15 09:50:00+01:00;560.8018188476562;561.0593872070312;560.8018188476562;561.003173828125;561.003173828125;12
2024-11-15 09:52:00+01:00;560.9970092773438;561.1544189453125;560.9970092773438;561.1544189453125;561.1544189453125;12
