Datetime;Open;High;Low;Close;Adj Close;Volume
2024-11-28 09:04:00+01:00;49.44499969482422;49.459999084472656;49.44499969482422;49.459999084472656;49.459999084472656;0
2024-11-28 09:05:00+01:00;49.465999603271484;49.465999603271484;49.4630012512207;49.4630012512207;49.4630012512207;197
2024-11-28 09:06:00+01:00;49.45500183105469;49.45500183105469;49.45500183105469;49.45500183105469;49.45500183105469;312
2024-11-28 09:07:00+01:00;49.43899917602539;49.43899917602539;49.43899917602539;49.43899917602539;49.43899917602539;110
2024-11-28 09:08:00+01:00;49.42399978637695;49.42399978637695;49.40399932861328;49.40399932861328;49.40399932861328;608
2024-11-28 09:09:00+01:00;49.42399978637695;49.42399978637695;49.42399978637695;49.42399978637695;49.42399978637695;267
2024-11-28 09:10:00+01:00;49.41899871826172;49.43199920654297;49.37300109863281;49.41899871826172;49.41899871826172;5111
2024-11-28 09:11:00+01:00;49.41400146484375;49.41400146484375;49.38999938964844;49.40800094604492;49.40800094604492;41
2024-11-28 09:12:00+01:00;49.39899826049805;49.402000427246094;49.39899826049805;49.402000427246094;49.402000427246094;217
2024-11-28 09:13:00+01:00;49.40299987792969;49.40299987792969;49.40299987792969;49.40299987792969;49.40299987792969;1
2024-11-28 09:14:00+01:00;49.40399932861328;49.40800094604492;49.402000427246094;49.40800094604492;49.40800094604492;23
2024-11-28 09:15:00+01:00;49.40800094604492;49.40800094604492;49.40800094604492;49.40800094604492;49.40800094604492;7
2024-11-28 09:16:00+01:00;49.400001525878906;49.40399932861328;49.400001525878906;49.40399932861328;49.40399932861328;4
2024-11-28 09:17:00+01:00;49.41699981689453;49.422000885009766;49.41699981689453;49.422000885009766;49.422000885009766;7
2024-11-28 09:18:00+01:00;49.402000427246094;49.42599868774414;49.402000427246094;49.42599868774414;49.42599868774414;373
2024-11-28 09:19:00+01:00;49.426998138427734;49.426998138427734;49.426998138427734;49.426998138427734;49.426998138427734;1
2024-11-28 09:20:00+01:00;49.435001373291016;49.435001373291016;49.435001373291016;49.435001373291016;49.435001373291016;3
2024-11-28 09:21:00+01:00;49.44200134277344;49.444000244140625;49.43000030517578;49.4379997253418;49.4379997253418;322
2024-11-28 09:22:00+01:00;49.44300079345703;49.44300079345703;49.43600082397461;49.43600082397461;49.43600082397461;45
2024-11-28 09:23:00+01:00;49.43600082397461;49.43600082397461;49.435001373291016;49.435001373291016;49.435001373291016;51
2024-11-28 09:24:00+01:00;49.41699981689453;49.435001373291016;49.41699981689453;49.435001373291016;49.435001373291016;137
2024-11-28 09:25:00+01:00;49.439998626708984;49.441001892089844;49.42300033569336;49.42300033569336;49.42300033569336;134
2024-11-28 09:26:00+01:00;49.43600082397461;49.43600082397461;49.43600082397461;49.43600082397461;49.43600082397461;18
2024-11-28 09:27:00+01:00;49.43199920654297;49.43199920654297;49.43199920654297;49.43199920654297;49.43199920654297;120
2024-11-28 09:28:00+01:00;49.42599868774414;49.42599868774414;49.42599868774414;49.42599868774414;49.42599868774414;2
2024-11-28 09:29:00+01:00;49.41999816894531;49.42399978637695;49.41699981689453;49.41699981689453;49.41699981689453;865
2024-11-28 09:30:00+01:00;49.39099884033203;49.409000396728516;49.39099884033203;49.409000396728516;49.409000396728516;27
2024-11-28 09:31:00+01:00;49.40999984741211;49.40999984741211;49.40999984741211;49.40999984741211;49.40999984741211;20
2024-11-28 09:32:00+01:00;49.41999816894531;49.42599868774414;49.40999984741211;49.422000885009766;49.422000885009766;88
2024-11-28 09:33:00+01:00;49.422000885009766;49.422000885009766;49.422000885009766;49.422000885009766;49.422000885009766;10
2024-11-28 09:34:00+01:00;49.41899871826172;49.41899871826172;49.400001525878906;49.40999984741211;49.40999984741211;371
2024-11-28 09:35:00+01:00;49.409000396728516;49.42399978637695;49.409000396728516;49.42399978637695;49.42399978637695;22
2024-11-28 09:36:00+01:00;49.41899871826172;49.41899871826172;49.41899871826172;49.41899871826172;49.41899871826172;9
2024-11-28 09:37:00+01:00;49.41600036621094;49.41600036621094;49.41600036621094;49.41600036621094;49.41600036621094;40
2024-11-28 09:38:00+01:00;49.41600036621094;49.41600036621094;49.41600036621094;49.41600036621094;49.41600036621094;12
2024-11-28 09:39:00+01:00;49.409000396728516;49.409000396728516;49.40700149536133;49.40700149536133;49.40700149536133;9
2024-11-28 09:40:00+01:00;49.404998779296875;49.404998779296875;49.39500045776367;49.39500045776367;49.39500045776367;30
2024-11-28 09:41:00+01:00;49.39899826049805;49.39899826049805;49.39899826049805;49.39899826049805;49.39899826049805;72
2024-11-28 09:44:00+01:00;49.402000427246094;49.402000427246094;49.402000427246094;49.402000427246094;49.402000427246094;20
2024-11-28 09:45:00+01:00;49.391998291015625;49.391998291015625;49.367000579833984;49.367000579833984;49.367000579833984;74
2024-11-28 09:46:00+01:00;49.38100051879883;49.38100051879883;49.37900161743164;49.37900161743164;49.37900161743164;43
2024-11-28 09:47:00+01:00;49.361000061035156;49.37900161743164;49.36000061035156;49.36000061035156;49.36000061035156;4053
2024-11-28 09:48:00+01:00;49.380001068115234;49.3849983215332;49.380001068115234;49.3849983215332;49.3849983215332;19
2024-11-28 09:49:00+01:00;49.37300109863281;49.38800048828125;49.367000579833984;49.38800048828125;49.38800048828125;1226
2024-11-28 09:50:00+01:00;49.38800048828125;49.38800048828125;49.36899948120117;49.37300109863281;49.37300109863281;3899
2024-11-28 09:51:00+01:00;49.37300109863281;49.37300109863281;49.36600112915039;49.37099838256836;49.37099838256836;207
2024-11-28 09:52:00+01:00;49.37099838256836;49.375999450683594;49.37099838256836;49.375999450683594;49.375999450683594;152
2024-11-28 09:53:00+01:00;49.375999450683594;49.375999450683594;49.369998931884766;49.369998931884766;49.369998931884766;67
2024-11-28 09:55:00+01:00;49.380001068115234;49.380001068115234;49.349998474121094;49.349998474121094;49.349998474121094;99
2024-11-28 09:56:00+01:00;49.36399841308594;49.36399841308594;49.36399841308594;49.36399841308594;49.36399841308594;13
2024-11-28 09:57:00+01:00;49.36399841308594;49.36600112915039;49.36399841308594;49.36600112915039;49.36600112915039;25
2024-11-28 09:58:00+01:00;49.369998931884766;49.369998931884766;49.369998931884766;49.369998931884766;49.369998931884766;10
2024-11-28 10:00:00+01:00;49.36000061035156;49.40700149536133;49.36000061035156;49.400001525878906;49.400001525878906;23
2024-11-28 10:01:00+01:00;49.400001525878906;49.402000427246094;49.400001525878906;49.402000427246094;49.402000427246094;13
2024-11-28 10:02:00+01:00;49.375999450683594;49.375999450683594;49.36899948120117;49.36899948120117;49.36899948120117;59
