Datetime;Open;High;Low;Close;Adj Close;Volume
2024-10-24 09:30:00-04:00;5817.7998046875;5817.7998046875;5811.33984375;5811.33984375;5811.33984375;0
2024-10-24 09:31:00-04:00;5811.18017578125;5812.8701171875;5806.419921875;5807.1201171875;5807.1201171875;16917048
2024-10-24 09:32:00-04:00;5807.27001953125;5809.47998046875;5806.6201171875;5807.990234375;5807.990234375;11778265
2024-10-24 09:33:00-04:00;5807.6201171875;5810.419921875;5807.4501953125;5809.740234375;5809.740234375;10972359
2024-10-24 09:34:00-04:00;5809.4501953125;5810.56005859375;5807.990234375;5808.85986328125;5808.85986328125;11384985
2024-10-24 09:35:00-04:00;5808.7099609375;5812.35986328125;5808.4501953125;5810.47021484375;5810.47021484375;11759716
2024-10-24 09:36:00-04:00;5810.43994140625;5812.259765625;5808.08984375;5809.2900390625;5809.2900390625;10564412
2024-10-24 09:37:00-04:00;5809.35986328125;5810.169921875;5808.2900390625;5810.169921875;5810.169921875;8519715
2024-10-24 09:38:00-04:00;5810.43017578125;5811.08984375;5809.83984375;5810.419921875;5810.419921875;8971519
2024-10-24 09:39:00-04:00;5810.669921875;5811.16015625;5809.39013671875;5809.52001953125;5809.52001953125;8224554
2024-10-24 09:40:00-04:00;5809.990234375;5811.1298828125;5809.60009765625;5810.52001953125;5810.52001953125;9340614
2024-10-24 09:41:00-04:00;5810.4501953125;5810.580078125;5809.5;5809.66015625;5809.66015625;8393748
2024-10-24 09:42:00-04:00;5809.60986328125;5810.27978515625;5808.2900390625;5809.72021484375;5809.72021484375;7398979
2024-10-24 09:43:00-04:00;5809.7900390625;5809.7900390625;5806.91015625;5808.06005859375;5808.06005859375;7100465
2024-10-24 09:44:00-04:00;5807.919921875;5809.7998046875;5807.83984375;5809.0400390625;5809.0400390625;5833701
2024-10-24 09:45:00-04:00;5808.919921875;5809.52001953125;5804.31005859375;5804.31005859375;5804.31005859375;8627813
2024-10-24 09:46:00-04:00;5804.33984375;5806.16015625;5803.91015625;5804.25;5804.25;7975931
2024-10-24 09:47:00-04:00;5804.22998046875;5808.2900390625;5804.009765625;5808.10009765625;5808.10009765625;9687212
2024-10-24 09:48:00-04:00;5808.08984375;5808.419921875;5804.43994140625;5804.9501953125;5804.9501953125;7780658
2024-10-24 09:49:00-04:00;5805.02001953125;5807.2900390625;5804.5498046875;5806.22998046875;5806.22998046875;7429763
2024-10-24 09:50:00-04:00;5806.16015625;5807.2998046875;5805.14013671875;5805.18017578125;5805.18017578125;7301801
2024-10-24 09:51:00-04:00;5805.259765625;5807.66015625;5805.1298828125;5807.66015625;5807.66015625;7469470
2024-10-24 09:52:00-04:00;5807.60009765625;5808.02001953125;5806.68017578125;5807.14013671875;5807.14013671875;6819269
2024-10-24 09:53:00-04:00;5807.1298828125;5808.89990234375;5806.9501953125;5807.8798828125;5807.8798828125;6170067
2024-10-24 09:54:00-04:00;5807.830078125;5811.2900390625;5807.830078125;5811.080078125;5811.080078125;6543435
2024-10-24 09:55:00-04:00;5811.27978515625;5812.60009765625;5811.18994140625;5812.169921875;5812.169921875;6057887
2024-10-24 09:56:00-04:00;5812.4599609375;5813.02978515625;5810.169921875;5811.6298828125;5811.6298828125;5166459
2024-10-24 09:57:00-04:00;5811.7001953125;5811.72998046875;5809.68017578125;5811.72998046875;5811.72998046875;6735367
2024-10-24 09:58:00-04:00;5811.60009765625;5811.81005859375;5809.919921875;5809.919921875;5809.919921875;5592591
2024-10-24 09:59:00-04:00;5809.83984375;5812.56005859375;5809.7001953125;5812.56005859375;5812.56005859375;6236748
2024-10-24 10:00:00-04:00;5812.919921875;5813.58984375;5811.52001953125;5812.2900390625;5812.2900390625;6479081
2024-10-24 10:01:00-04:00;5812.31005859375;5814.16015625;5811.93994140625;5812.10009765625;5812.10009765625;7278207
2024-10-24 10:02:00-04:00;5812.10986328125;5816.47021484375;5812.10986328125;5815.8798828125;5815.8798828125;7665535
2024-10-24 10:03:00-04:00;5816.02978515625;5817.27001953125;5815.330078125;5816.39990234375;5816.39990234375;6273077
2024-10-24 10:04:00-04:00;5816.47021484375;5817.1201171875;5811.7001953125;5813.64013671875;5813.64013671875;7961450
2024-10-24 10:05:00-04:00;5813.580078125;5813.72998046875;5811.02001953125;5811.06005859375;5811.06005859375;6633376
2024-10-24 10:06:00-04:00;5811.18994140625;5812.1201171875;5810.759765625;5811.97021484375;5811.97021484375;5433963
2024-10-24 10:07:00-04:00;5811.7998046875;5812.06005859375;5808.7998046875;5811.97021484375;5811.97021484375;6425006
2024-10-24 10:08:00-04:00;5812.06005859375;5812.6201171875;5810.27001953125;5810.27001953125;5810.27001953125;5448400
2024-10-24 10:09:00-04:00;5810.33984375;5810.919921875;5810.259765625;5810.330078125;5810.330078125;5244112
2024-10-24 10:10:00-04:00;5810.18017578125;5811.919921875;5810.18017578125;5811.7099609375;5811.7099609375;6128380
2024-10-24 10:11:00-04:00;5811.7099609375;5812.97021484375;5811.669921875;5812.25;5812.25;5826420
2024-10-24 10:12:00-04:00;5812.22021484375;5812.89013671875;5811.2998046875;5812.6298828125;5812.6298828125;5037712
2024-10-24 10:13:00-04:00;5812.72021484375;5813.08984375;5810.7998046875;5811.10009765625;5811.10009765625;5405058
2024-10-24 10:14:00-04:00;5810.93017578125;5810.93017578125;5809.240234375;5809.47998046875;5809.47998046875;5797311
2024-10-24 10:15:00-04:00;5809.5;5810.66015625;5809.2998046875;5809.7001953125;5809.7001953125;6772858
2024-10-24 10:16:00-04:00;5809.43017578125;5809.7099609375;5807.47021484375;5807.93994140625;5807.93994140625;5989038
2024-10-24 10:17:00-04:00;5807.91015625;5809.5;5807.91015625;5808.68994140625;5808.68994140625;5674054
2024-10-24 10:18:00-04:00;5808.60009765625;5808.60009765625;5806.72998046875;5807.740234375;5807.740234375;5880601
2024-10-24 10:19:00-04:00;5807.75;5809.43017578125;5807.18994140625;5809.43017578125;5809.43017578125;5217833
2024-10-24 10:20:00-04:00;5809.3701171875;5809.77978515625;5808.85009765625;5809.41015625;5809.41015625;4465943
2024-10-24 10:21:00-04:00;5809.39013671875;5809.89013671875;5808.5;5809.009765625;5809.009765625;4797916
2024-10-24 10:22:00-04:00;5808.8701171875;5809.0400390625;5807.52001953125;5808.06982421875;5808.06982421875;5749732
