Datetime;Open;High;Low;Close;Adj Close;Volume
2024-09-24 09:30:00-04:00;5727.66015625;5731.0;5725.47021484375;5725.77001953125;5725.77001953125;0
2024-09-24 09:31:00-04:00;5725.669921875;5725.72021484375;5721.9501953125;5721.97998046875;5721.97998046875;10825553
2024-09-24 09:32:00-04:00;5723.919921875;5724.0400390625;5721.85986328125;5723.919921875;5723.919921875;11915678
2024-09-24 09:33:00-04:00;5723.93017578125;5724.85009765625;5723.14990234375;5723.2998046875;5723.2998046875;9213091
2024-09-24 09:34:00-04:00;5722.8798828125;5724.31982421875;5721.2998046875;5723.740234375;5723.740234375;9146062
2024-09-24 09:35:00-04:00;5723.68994140625;5724.08984375;5721.43017578125;5722.89013671875;5722.89013671875;9689866
2024-09-24 09:36:00-04:00;5722.9501953125;5723.56982421875;5722.10986328125;5722.64013671875;5722.64013671875;8668735
2024-09-24 09:37:00-04:00;5722.22021484375;5723.8798828125;5722.169921875;5723.68994140625;5723.68994140625;7422745
2024-09-24 09:38:00-04:00;5723.77001953125;5723.77001953125;5722.43994140625;5722.43994140625;5722.43994140625;8656183
2024-09-24 09:39:00-04:00;5722.5;5723.85009765625;5721.18994140625;5721.72021484375;5721.72021484375;7848319
2024-09-24 09:40:00-04:00;5721.77978515625;5721.77978515625;5720.06005859375;5720.2900390625;5720.2900390625;7470300
2024-09-24 09:41:00-04:00;5720.27978515625;5721.6201171875;5719.56982421875;5720.43994140625;5720.43994140625;6178688
2024-09-24 09:42:00-04:00;5720.419921875;5721.60986328125;5719.6298828125;5721.3798828125;5721.3798828125;6862265
2024-09-24 09:43:00-04:00;5721.2099609375;5721.9599609375;5721.14013671875;5721.740234375;5721.740234375;6525754
2024-09-24 09:44:00-04:00;5721.85009765625;5722.56982421875;5720.6201171875;5721.33984375;5721.33984375;6018809
2024-09-24 09:45:00-04:00;5721.31005859375;5721.759765625;5720.43994140625;5721.580078125;5721.580078125;6786985
2024-09-24 09:46:00-04:00;5721.47998046875;5723.97998046875;5721.47998046875;5723.72021484375;5723.72021484375;7823791
2024-09-24 09:47:00-04:00;5723.72021484375;5723.990234375;5722.0;5722.81005859375;5722.81005859375;6472833
2024-09-24 09:48:00-04:00;5722.83984375;5722.83984375;5721.31982421875;5721.33984375;5721.33984375;5877858
2024-09-24 09:49:00-04:00;5721.31005859375;5721.68017578125;5719.2998046875;5720.02978515625;5720.02978515625;7268705
2024-09-24 09:50:00-04:00;5719.990234375;5720.419921875;5717.759765625;5719.3798828125;5719.3798828125;7288586
2024-09-24 09:51:00-04:00;5719.3798828125;5719.81005859375;5718.81005859375;5719.3798828125;5719.3798828125;7775075
2024-09-24 09:52:00-04:00;5719.31982421875;5719.8798828125;5717.89013671875;5718.1298828125;5718.1298828125;5784697
2024-09-24 09:53:00-04:00;5718.1201171875;5718.18017578125;5717.41015625;5717.41015625;5717.41015625;5811440
2024-09-24 09:54:00-04:00;5717.25;5718.06982421875;5716.490234375;5717.7001953125;5717.7001953125;7251391
2024-09-24 09:55:00-04:00;5717.64990234375;5718.9501953125;5717.64990234375;5718.31005859375;5718.31005859375;5372646
2024-09-24 09:56:00-04:00;5718.22998046875;5718.35986328125;5717.0498046875;5717.0498046875;5717.0498046875;5411811
2024-09-24 09:57:00-04:00;5716.990234375;5717.5;5715.2001953125;5715.2001953125;5715.2001953125;7257930
2024-09-24 09:58:00-04:00;5715.27978515625;5716.14990234375;5715.06982421875;5715.5400390625;5715.5400390625;5216926
2024-09-24 09:59:00-04:00;5715.669921875;5715.85986328125;5714.02978515625;5715.33984375;5715.33984375;6067040
2024-09-24 10:00:00-04:00;5714.740234375;5714.740234375;5706.43017578125;5706.56982421875;5706.56982421875;12715571
2024-09-24 10:01:00-04:00;5706.509765625;5709.47998046875;5706.27001953125;5709.14013671875;5709.14013671875;9145872
2024-09-24 10:02:00-04:00;5709.2998046875;5709.2998046875;5706.93017578125;5707.58984375;5707.58984375;7260655
2024-09-24 10:03:00-04:00;5707.10986328125;5707.10986328125;5700.5;5703.16015625;5703.16015625;9026994
2024-09-24 10:04:00-04:00;5703.240234375;5705.31005859375;5703.06982421875;5704.75;5704.75;7192015
2024-09-24 10:05:00-04:00;5704.6298828125;5705.93017578125;5704.330078125;5704.56982421875;5704.56982421875;6174664
2024-09-24 10:06:00-04:00;5704.52978515625;5704.77978515625;5701.81005859375;5704.64013671875;5704.64013671875;6906492
2024-09-24 10:07:00-04:00;5704.72998046875;5707.85986328125;5704.2001953125;5707.580078125;5707.580078125;6584486
2024-09-24 10:08:00-04:00;5707.7998046875;5708.68017578125;5707.39990234375;5707.56005859375;5707.56005859375;5693497
2024-09-24 10:09:00-04:00;5707.47021484375;5710.490234375;5707.33984375;5709.14990234375;5709.14990234375;5915973
2024-09-24 10:10:00-04:00;5709.1201171875;5711.83984375;5709.1201171875;5711.83984375;5711.83984375;6200520
2024-09-24 10:11:00-04:00;5712.4501953125;5712.77978515625;5710.830078125;5711.22998046875;5711.22998046875;6527421
2024-09-24 10:12:00-04:00;5711.06005859375;5711.7900390625;5710.31982421875;5711.0;5711.0;7067633
2024-09-24 10:13:00-04:00;5710.759765625;5711.2900390625;5708.2099609375;5708.43994140625;5708.43994140625;5241183
2024-09-24 10:14:00-04:00;5708.47998046875;5709.10986328125;5707.10009765625;5707.68994140625;5707.68994140625;4921840
2024-09-24 10:15:00-04:00;5708.58984375;5708.97021484375;5707.22021484375;5708.58984375;5708.58984375;5853894
2024-09-24 10:16:00-04:00;5708.52001953125;5709.3701171875;5706.47021484375;5706.77978515625;5706.77978515625;4987601
2024-09-24 10:17:00-04:00;5706.7998046875;5708.16015625;5706.68994140625;5707.47998046875;5707.47998046875;4332909
2024-09-24 10:18:00-04:00;5707.27978515625;5708.7900390625;5706.35009765625;5708.7900390625;5708.7900390625;5029572
2024-09-24 10:19:00-04:00;5708.5400390625;5709.1298828125;5707.41015625;5707.52978515625;5707.52978515625;4747471
2024-09-24 10:20:00-04:00;5709.18017578125;5709.25;5707.27978515625;5709.18017578125;5709.18017578125;5099143
2024-09-24 10:21:00-04:00;5709.2900390625;5709.6298828125;5708.2001953125;5709.1201171875;5709.1201171875;4845298
2024-09-24 10:22:00-04:00;5709.2099609375;5709.22998046875;5705.56005859375;5705.56005859375;5705.56005859375;5952488
2024-09-24 10:23:00-04:00;5705.2900390625;5705.2900390625;5701.25;5703.580078125;5703.580078125;8420070
2024-09-24 10:24:00-04:00;5703.490234375;5707.5498046875;5703.06982421875;5707.259765625;5707.259765625;6123642
2024-09-24 10:25:00-04:00;5707.490234375;5709.22021484375;5706.009765625;5706.02978515625;5706.02978515625;5556477
2024-09-24 10:26:00-04:00;5706.0400390625;5706.68017578125;5705.7900390625;5706.080078125;5706.080078125;4545890
2024-09-24 10:27:00-04:00;5706.16015625;5706.97998046875;5705.740234375;5706.240234375;5706.240234375;4627824
2024-09-24 10:28:00-04:00;5706.25;5706.759765625;5704.14013671875;5704.35009765625;5704.35009765625;5036148
2024-09-24 10:29:00-04:00;5704.43017578125;5705.4599609375;5703.81982421875;5705.22998046875;5705.22998046875;5845101
2024-09-24 10:30:00-04:00;5704.990234375;5706.31005859375;5704.52001953125;5704.8798828125;5704.8798828125;5366718
2024-09-24 10:31:00-04:00;5704.91015625;5709.18017578125;5704.91015625;5708.7998046875;5708.7998046875;5642464
2024-09-24 10:32:00-04:00;5708.7099609375;5708.7900390625;5705.509765625;5705.83984375;5705.83984375;4779130
2024-09-24 10:33:00-04:00;5705.89013671875;5707.27978515625;5705.64990234375;5706.169921875;5706.169921875;4994603
2024-09-24 10:34:00-04:00;5706.27001953125;5706.27001953125;5704.0498046875;5704.240234375;5704.240234375;5200244
2024-09-24 10:35:00-04:00;5704.14013671875;5704.669921875;5703.0400390625;5703.56005859375;5703.56005859375;4521798
2024-09-24 10:36:00-04:00;5701.509765625;5703.39990234375;5700.68994140625;5701.509765625;5701.509765625;5372620
2024-09-24 10:37:00-04:00;5701.47021484375;5702.27001953125;5699.77978515625;5700.64990234375;5700.64990234375;5363484
2024-09-24 10:38:00-04:00;5700.6298828125;5702.81005859375;5700.33984375;5702.68017578125;5702.68017578125;4493553
2024-09-24 10:39:00-04:00;5702.60986328125;5702.60986328125;5700.2001953125;5700.259765625;5700.259765625;6166064
2024-09-24 10:40:00-04:00;5700.22998046875;5701.60986328125;5698.990234375;5700.89013671875;5700.89013671875;6857203
2024-09-24 10:41:00-04:00;5700.669921875;5701.41015625;5699.0400390625;5700.4501953125;5700.4501953125;6167047
2024-09-24 10:42:00-04:00;5700.3798828125;5703.60986328125;5699.77978515625;5703.47021484375;5703.47021484375;5553930
2024-09-24 10:43:00-04:00;5703.509765625;5705.080078125;5703.3701171875;5704.58984375;5704.58984375;4868443
2024-09-24 10:44:00-04:00;5704.52978515625;5705.77978515625;5704.43017578125;5705.0400390625;5705.0400390625;5131580
2024-09-24 10:45:00-04:00;5704.8701171875;5707.72021484375;5704.8701171875;5706.759765625;5706.759765625;6107075
2024-09-24 10:46:00-04:00;5706.919921875;5711.02001953125;5706.77978515625;5711.02001953125;5711.02001953125;5578423
2024-09-24 10:47:00-04:00;5711.06005859375;5711.66015625;5710.02001953125;5710.22021484375;5710.22021484375;4832029
2024-09-24 10:48:00-04:00;5710.27001953125;5710.759765625;5709.68017578125;5710.7099609375;5710.7099609375;3782381
2024-09-24 10:49:00-04:00;5710.72021484375;5710.72021484375;5709.18017578125;5710.43017578125;5710.43017578125;3719109
2024-09-24 10:50:00-04:00;5710.4501953125;5713.39013671875;5710.4501953125;5713.240234375;5713.240234375;5174420
2024-09-24 10:51:00-04:00;5713.22021484375;5713.27001953125;5712.10009765625;5712.83984375;5712.83984375;2843537
2024-09-24 10:52:00-04:00;5712.740234375;5714.919921875;5712.41015625;5714.22021484375;5714.22021484375;4979696
2024-09-24 10:53:00-04:00;5714.10986328125;5714.7900390625;5713.64990234375;5714.6298828125;5714.6298828125;4118803
2024-09-24 10:54:00-04:00;5714.66015625;5716.14013671875;5714.39990234375;5714.81005859375;5714.81005859375;5263574
2024-09-24 10:55:00-04:00;5714.81982421875;5715.759765625;5714.81982421875;5714.990234375;5714.990234375;5082940
2024-09-24 10:56:00-04:00;5714.93017578125;5717.0;5714.93017578125;5716.89013671875;5716.89013671875;4451193
2024-09-24 10:57:00-04:00;5718.1298828125;5719.2998046875;5716.85009765625;5718.1298828125;5718.1298828125;5139101
2024-09-24 10:58:00-04:00;5718.06982421875;5718.66015625;5717.47021484375;5717.5400390625;5717.5400390625;4558330
2024-09-24 10:59:00-04:00;5717.4599609375;5718.2998046875;5717.06005859375;5717.9501953125;5717.9501953125;4585633
2024-09-24 11:00:00-04:00;5717.93017578125;5718.740234375;5717.580078125;5717.91015625;5717.91015625;5047324
2024-09-24 11:01:00-04:00;5717.83984375;5718.08984375;5716.47021484375;5717.0;5717.0;4503409
2024-09-24 11:02:00-04:00;5717.02978515625;5717.43017578125;5716.419921875;5716.580078125;5716.580078125;4061330
2024-09-24 11:03:00-04:00;5716.580078125;5718.7001953125;5716.4599609375;5717.080078125;5717.080078125;4789043
2024-09-24 11:04:00-04:00;5717.2998046875;5718.2001953125;5717.22021484375;5718.06982421875;5718.06982421875;3978996
2024-09-24 11:05:00-04:00;5718.06982421875;5718.27978515625;5716.77001953125;5716.77001953125;5716.77001953125;3999756
2024-09-24 11:06:00-04:00;5716.77978515625;5717.83984375;5716.759765625;5717.68017578125;5717.68017578125;4035408
2024-09-24 11:07:00-04:00;5717.669921875;5718.7099609375;5717.39013671875;5717.7099609375;5717.7099609375;4607697
2024-09-24 11:08:00-04:00;5717.68017578125;5718.0498046875;5717.25;5717.58984375;5717.58984375;4980589
2024-09-24 11:09:00-04:00;5717.72021484375;5718.419921875;5717.72021484375;5718.31982421875;5718.31982421875;3175566
2024-09-24 11:10:00-04:00;5718.31982421875;5719.7900390625;5718.0400390625;5719.0498046875;5719.0498046875;4009300
2024-09-24 11:11:00-04:00;5719.10986328125;5722.3798828125;5718.6298828125;5721.2900390625;5721.2900390625;5523964
2024-09-24 11:12:00-04:00;5721.2099609375;5722.43994140625;5721.18017578125;5722.43994140625;5722.43994140625;3912465
2024-09-24 11:13:00-04:00;5722.419921875;5722.4599609375;5720.4599609375;5720.64013671875;5720.64013671875;4347494
2024-09-24 11:14:00-04:00;5720.64013671875;5720.9501953125;5719.22021484375;5720.35986328125;5720.35986328125;4664076
2024-09-24 11:15:00-04:00;5720.27978515625;5720.83984375;5719.47998046875;5720.22998046875;5720.22998046875;4551953
2024-09-24 11:16:00-04:00;5720.080078125;5721.990234375;5719.81005859375;5721.990234375;5721.990234375;4187903
2024-09-24 11:17:00-04:00;5722.169921875;5722.25;5720.52978515625;5720.6298828125;5720.6298828125;3856739
2024-09-24 11:18:00-04:00;5720.740234375;5721.509765625;5720.2099609375;5721.22998046875;5721.22998046875;3831095
2024-09-24 11:19:00-04:00;5721.259765625;5721.97998046875;5721.2001953125;5721.2001953125;5721.2001953125;3755086
2024-09-24 11:20:00-04:00;5721.2099609375;5721.66015625;5720.83984375;5721.259765625;5721.259765625;3825624
2024-09-24 11:21:00-04:00;5721.25;5721.93017578125;5721.169921875;5721.169921875;5721.169921875;4957716
2024-09-24 11:22:00-04:00;5721.27001953125;5722.52978515625;5720.740234375;5721.41015625;5721.41015625;5460233
2024-09-24 11:23:00-04:00;5721.419921875;5721.93017578125;5720.2998046875;5720.830078125;5720.830078125;3898084
2024-09-24 11:24:00-04:00;5720.8798828125;5722.31982421875;5720.8798828125;5722.02001953125;5722.02001953125;4960085
2024-09-24 11:25:00-04:00;5722.009765625;5723.169921875;5721.580078125;5723.0;5723.0;4882822
2024-09-24 11:26:00-04:00;5723.25;5723.58984375;5722.47998046875;5722.6201171875;5722.6201171875;4080870
2024-09-24 11:27:00-04:00;5722.56005859375;5722.7001953125;5721.39013671875;5721.56982421875;5721.56982421875;4318743
2024-09-24 11:28:00-04:00;5721.60986328125;5721.85986328125;5720.77001953125;5720.83984375;5720.83984375;3893857
