Datetime;Open;High;Low;Close;Adj Close;Volume
2024-09-17 09:04:00+02:00;519.8416137695312;519.8416137695312;519.8416137695312;519.8416137695312;519.8416137695312;0
2024-09-17 09:06:00+02:00;519.9998779296875;519.9998779296875;519.9998779296875;519.9998779296875;519.9998779296875;1
2024-09-17 09:07:00+02:00;520.0;520.0;520.0;520.0;520.0;3
2024-09-17 09:10:00+02:00;520.0;520.0;520.0;520.0;520.0;11
2024-09-17 09:11:00+02:00;520.0;520.0;520.0;520.0;520.0;2
2024-09-17 09:12:00+02:00;520.0;520.3056030273438;520.0;520.3056030273438;520.3056030273438;5
2024-09-17 09:16:00+02:00;520.4962158203125;520.4962158203125;520.4962158203125;520.4962158203125;520.4962158203125;15
2024-09-17 09:19:00+02:00;520.4998168945312;520.4998168945312;520.4998168945312;520.4998168945312;520.4998168945312;1
2024-09-17 09:20:00+02:00;520.12060546875;520.12060546875;520.12060546875;520.12060546875;520.12060546875;2
2024-09-17 09:22:00+02:00;520.4411010742188;520.4411010742188;520.4411010742188;520.4411010742188;520.4411010742188;2
2024-09-17 09:23:00+02:00;520.1452026367188;520.1452026367188;520.1452026367188;520.1452026367188;520.1452026367188;2
2024-09-17 09:25:00+02:00;520.1500244140625;520.1500244140625;520.1500244140625;520.1500244140625;520.1500244140625;1
2024-09-17 09:28:00+02:00;520.2888793945312;520.2888793945312;520.288818359375;520.2888793945312;520.2888793945312;108
2024-09-17 09:35:00+02:00;520.0001220703125;520.0001220703125;520.0001220703125;520.0001220703125;520.0001220703125;2
2024-09-17 09:37:00+02:00;520.435791015625;520.435791015625;520.4124755859375;520.4124755859375;520.4124755859375;19
2024-09-17 09:38:00+02:00;520.3826293945312;520.3826293945312;520.3826293945312;520.3826293945312;520.3826293945312;1
2024-09-17 09:39:00+02:00;520.3956298828125;520.3956298828125;520.3814697265625;520.3814697265625;520.3814697265625;2
2024-09-17 09:42:00+02:00;520.1986083984375;520.1986083984375;520.1986083984375;520.1986083984375;520.1986083984375;76
2024-09-17 09:44:00+02:00;520.2000122070312;520.2000122070312;520.2000122070312;520.2000122070312;520.2000122070312;1
2024-09-17 09:45:00+02:00;520.0;520.0;520.0;520.0;520.0;39
2024-09-17 09:49:00+02:00;520.2073974609375;520.2073974609375;519.72021484375;519.72021484375;519.72021484375;3
2024-09-17 09:50:00+02:00;520.1392822265625;520.1392822265625;520.1240844726562;520.1240844726562;520.1240844726562;3
2024-09-17 09:52:00+02:00;519.9965209960938;519.9965209960938;519.9959106445312;519.9959106445312;519.9959106445312;5
2024-09-17 09:53:00+02:00;519.6541137695312;519.6541137695312;519.6541137695312;519.6541137695312;519.6541137695312;1
2024-09-17 09:54:00+02:00;519.7999877929688;519.7999877929688;519.3491821289062;519.3491821289062;519.3491821289062;184
2024-09-17 09:56:00+02:00;519.9924926757812;519.9924926757812;519.9924926757812;519.9924926757812;519.9924926757812;4
2024-09-17 09:57:00+02:00;519.9843139648438;519.9843139648438;519.9843139648438;519.9843139648438;519.9843139648438;2
2024-09-17 10:02:00+02:00;520.1712036132812;520.1712036132812;519.9843139648438;519.9843139648438;519.9843139648438;4
2024-09-17 10:03:00+02:00;520.1502075195312;520.1502075195312;520.0;520.0977783203125;520.0977783203125;54
2024-09-17 10:04:00+02:00;520.0654296875;520.0654296875;520.0654296875;520.0654296875;520.0654296875;4
2024-09-17 10:09:00+02:00;520.2141723632812;520.2141723632812;520.2141723632812;520.2141723632812;520.2141723632812;19
2024-09-17 10:11:00+02:00;520.2169799804688;520.2169799804688;520.2169799804688;520.2169799804688;520.2169799804688;1
2024-09-17 10:14:00+02:00;520.288330078125;520.288330078125;520.244873046875;520.244873046875;520.244873046875;31
2024-09-17 10:15:00+02:00;520.2269287109375;520.2269287109375;520.0999755859375;520.0999755859375;520.0999755859375;151
2024-09-17 10:16:00+02:00;520.3087158203125;520.3087158203125;520.3087158203125;520.3087158203125;520.3087158203125;3
2024-09-17 10:19:00+02:00;520.2476806640625;520.2476806640625;520.2476806640625;520.2476806640625;520.2476806640625;1
2024-09-17 10:22:00+02:00;520.2000122070312;520.2609252929688;520.2000122070312;520.24072265625;520.24072265625;3
2024-09-17 10:23:00+02:00;520.1973876953125;520.1973876953125;520.0999755859375;520.0999755859375;520.0999755859375;2
2024-09-17 10:25:00+02:00;520.26318359375;520.26318359375;520.26318359375;520.26318359375;520.26318359375;1
2024-09-17 10:26:00+02:00;520.0;520.2119750976562;520.0;520.2119750976562;520.2119750976562;4
2024-09-17 10:27:00+02:00;520.1563110351562;520.1563110351562;520.1563110351562;520.1563110351562;520.1563110351562;1
2024-09-17 10:28:00+02:00;520.0;520.0;520.0;520.0;520.0;2
2024-09-17 10:32:00+02:00;520.1591796875;520.1591796875;520.1591796875;520.1591796875;520.1591796875;8
2024-09-17 10:33:00+02:00;520.2462768554688;520.2462768554688;520.2462768554688;520.2462768554688;520.2462768554688;1
2024-09-17 10:34:00+02:00;520.1500244140625;520.19970703125;520.1500244140625;520.19970703125;520.19970703125;3
