Datetime;Open;High;Low;Close;Adj Close;Volume
2024-11-14 09:04:00+01:00;566.8637084960938;566.8637084960938;566.7999877929688;566.7999877929688;566.7999877929688;0
2024-11-14 09:05:00+01:00;566.7003784179688;566.7003784179688;566.7003784179688;566.7003784179688;566.7003784179688;4
2024-11-14 09:06:00+01:00;566.9940185546875;566.9940185546875;566.9940185546875;566.9940185546875;566.9940185546875;1
2024-11-14 09:07:00+01:00;566.9940185546875;566.9940185546875;566.9940185546875;566.9940185546875;566.9940185546875;1
2024-11-14 09:08:00+01:00;566.9600830078125;566.9600830078125;566.9600830078125;566.9600830078125;566.9600830078125;1
2024-11-14 09:09:00+01:00;566.993896484375;566.993896484375;566.993896484375;566.993896484375;566.993896484375;4
2024-11-14 09:10:00+01:00;566.9940185546875;566.9940185546875;566.9940185546875;566.9940185546875;566.9940185546875;2
2024-11-14 09:11:00+01:00;566.9940185546875;567.0;566.9940185546875;567.0;567.0;6
2024-11-14 09:12:00+01:00;567.0;567.2000122070312;567.0;567.2000122070312;567.2000122070312;28
2024-11-14 09:13:00+01:00;567.2000122070312;567.489990234375;567.2000122070312;567.489990234375;567.489990234375;6
2024-11-14 09:14:00+01:00;567.4000244140625;567.4000244140625;567.4000244140625;567.4000244140625;567.4000244140625;1
2024-11-14 09:15:00+01:00;567.4000244140625;567.4000244140625;567.4000244140625;567.4000244140625;567.4000244140625;1
2024-11-14 09:16:00+01:00;567.4000244140625;567.4761962890625;567.4000244140625;567.4761962890625;567.4761962890625;3
2024-11-14 09:17:00+01:00;567.489990234375;567.489990234375;567.489990234375;567.489990234375;567.489990234375;3
2024-11-14 09:18:00+01:00;567.5;567.5;567.5;567.5;567.5;1
2024-11-14 09:20:00+01:00;567.4423828125;567.4423828125;567.4395141601562;567.4395141601562;567.4395141601562;10
2024-11-14 09:23:00+01:00;567.5798950195312;567.5798950195312;567.5798950195312;567.5798950195312;567.5798950195312;1
2024-11-14 09:24:00+01:00;567.5286254882812;567.5286254882812;567.1489868164062;567.1489868164062;567.1489868164062;99
2024-11-14 09:25:00+01:00;567.5720825195312;567.6124877929688;567.5720825195312;567.6124877929688;567.6124877929688;14
2024-11-14 09:26:00+01:00;567.5985717773438;567.5985717773438;567.5985717773438;567.5985717773438;567.5985717773438;7
2024-11-14 09:27:00+01:00;567.6826171875;567.6826171875;567.6826171875;567.6826171875;567.6826171875;8
2024-11-14 09:29:00+01:00;567.4080200195312;567.4080200195312;567.4080200195312;567.4080200195312;567.4080200195312;1
2024-11-14 09:30:00+01:00;567.77197265625;567.77197265625;567.77197265625;567.77197265625;567.77197265625;1
2024-11-14 09:31:00+01:00;567.7816162109375;567.7974853515625;567.7620849609375;567.7974853515625;567.7974853515625;7
2024-11-14 09:32:00+01:00;567.7672729492188;567.7672729492188;567.7672729492188;567.7672729492188;567.7672729492188;1
2024-11-14 09:35:00+01:00;567.8917846679688;567.8917846679688;567.88427734375;567.88427734375;567.88427734375;2
2024-11-14 09:36:00+01:00;568.0;568.0;568.0;568.0;568.0;8
2024-11-14 09:37:00+01:00;568.1906127929688;568.1906127929688;568.0999755859375;568.0999755859375;568.0999755859375;6
2024-11-14 09:39:00+01:00;568.0;568.0;568.0;568.0;568.0;24
2024-11-14 09:40:00+01:00;568.0;568.0;568.0;568.0;568.0;16
2024-11-14 09:41:00+01:00;567.8900146484375;568.0180053710938;567.7896728515625;567.7896728515625;567.7896728515625;46
2024-11-14 09:44:00+01:00;567.6314086914062;567.7606201171875;567.6314086914062;567.7443237304688;567.7443237304688;22
2024-11-14 09:46:00+01:00;567.8629150390625;567.8629150390625;567.8629150390625;567.8629150390625;567.8629150390625;1
2024-11-14 09:47:00+01:00;567.8502197265625;567.8502197265625;567.8502197265625;567.8502197265625;567.8502197265625;12
2024-11-14 09:48:00+01:00;567.8427124023438;567.8427124023438;567.8427124023438;567.8427124023438;567.8427124023438;2
2024-11-14 09:49:00+01:00;567.896484375;567.896484375;567.8298950195312;567.8298950195312;567.8298950195312;6
2024-11-14 09:50:00+01:00;567.8287963867188;567.8289794921875;567.8287963867188;567.8289794921875;567.8289794921875;3
