Datetime;Open;High;Low;Close;Adj Close;Volume
2024-10-18 08:00:00+01:00;113.4800033569336;113.58000183105469;113.44000244140625;113.58000183105469;113.58000183105469;0
2024-10-18 08:05:00+01:00;113.66000366210938;113.66000366210938;113.6500015258789;113.6500015258789;113.6500015258789;0
2024-10-18 08:20:00+01:00;113.6500015258789;113.6500015258789;113.6500015258789;113.6500015258789;113.6500015258789;1
2024-10-18 08:21:00+01:00;113.5999984741211;113.5999984741211;113.5999984741211;113.5999984741211;113.5999984741211;30
2024-10-18 08:28:00+01:00;113.66999816894531;113.66999816894531;113.66999816894531;113.66999816894531;113.66999816894531;10
2024-10-18 08:40:00+01:00;113.69999694824219;113.69999694824219;113.69999694824219;113.69999694824219;113.69999694824219;0
2024-10-18 08:43:00+01:00;113.68000030517578;113.68000030517578;113.68000030517578;113.68000030517578;113.68000030517578;8
2024-10-18 08:44:00+01:00;113.66999816894531;113.66999816894531;113.66999816894531;113.66999816894531;113.66999816894531;1
2024-10-18 09:01:00+01:00;113.87000274658203;113.87000274658203;113.87000274658203;113.87000274658203;113.87000274658203;71
2024-10-18 09:04:00+01:00;114.02999877929688;114.02999877929688;114.02999877929688;114.02999877929688;114.02999877929688;2
2024-10-18 09:13:00+01:00;113.91999816894531;113.91999816894531;113.91999816894531;113.91999816894531;113.91999816894531;8
2024-10-18 09:20:00+01:00;113.94999694824219;113.94999694824219;113.94999694824219;113.94999694824219;113.94999694824219;0
2024-10-18 09:24:00+01:00;113.93000030517578;113.93000030517578;113.93000030517578;113.93000030517578;113.93000030517578;15
2024-10-18 09:52:00+01:00;114.0199966430664;114.0199966430664;114.0199966430664;114.0199966430664;114.0199966430664;8
2024-10-18 10:36:00+01:00;113.95999908447266;113.95999908447266;113.95999908447266;113.95999908447266;113.95999908447266;54
2024-10-18 10:48:00+01:00;113.98999786376953;113.98999786376953;113.98999786376953;113.98999786376953;113.98999786376953;0
2024-10-18 11:27:00+01:00;113.91000366210938;113.91000366210938;113.91000366210938;113.91000366210938;113.91000366210938;24
2024-10-18 11:33:00+01:00;113.83999633789062;113.83999633789062;113.83999633789062;113.83999633789062;113.83999633789062;0
2024-10-18 12:14:00+01:00;113.97000122070312;113.97000122070312;113.97000122070312;113.97000122070312;113.97000122070312;252
2024-10-18 12:17:00+01:00;113.9800033569336;113.9800033569336;113.9800033569336;113.9800033569336;113.9800033569336;0
2024-10-18 12:34:00+01:00;114.18000030517578;114.18000030517578;114.18000030517578;114.18000030517578;114.18000030517578;0
2024-10-18 13:01:00+01:00;114.01000213623047;114.01000213623047;114.01000213623047;114.01000213623047;114.01000213623047;36
2024-10-18 13:09:00+01:00;113.95999908447266;113.95999908447266;113.95999908447266;113.95999908447266;113.95999908447266;20
2024-10-18 14:25:00+01:00;114.19999694824219;114.19999694824219;114.19999694824219;114.19999694824219;114.19999694824219;1395
2024-10-18 14:30:00+01:00;114.0;114.0;114.0;114.0;114.0;7
2024-10-18 14:55:00+01:00;113.80999755859375;113.80999755859375;113.80999755859375;113.80999755859375;113.80999755859375;44
2024-10-18 14:57:00+01:00;113.69000244140625;113.69000244140625;113.69000244140625;113.69000244140625;113.69000244140625;5
2024-10-18 14:58:00+01:00;113.70999908447266;113.70999908447266;113.70999908447266;113.70999908447266;113.70999908447266;1378
2024-10-18 15:07:00+01:00;113.91999816894531;113.91999816894531;113.91999816894531;113.91999816894531;113.91999816894531;0
2024-10-18 15:33:00+01:00;113.80000305175781;113.80000305175781;113.80000305175781;113.80000305175781;113.80000305175781;47
2024-10-18 15:34:00+01:00;113.77999877929688;113.83000183105469;113.76000213623047;113.80000305175781;113.80000305175781;383
2024-10-18 16:20:00+01:00;114.12999725341797;114.12999725341797;114.12999725341797;114.12999725341797;114.12999725341797;115
2024-10-18 16:21:00+01:00;114.12000274658203;114.12000274658203;114.12000274658203;114.12000274658203;114.12000274658203;212
2024-10-18 16:23:00+01:00;114.08000183105469;114.08000183105469;114.08000183105469;114.08000183105469;114.08000183105469;4
2024-10-18 16:28:00+01:00;114.06999969482422;114.2750015258789;114.06999969482422;114.2750015258789;114.2750015258789;115
