Datetime;Open;High;Low;Close;Adj Close;Volume
2024-09-20 09:30:00-04:00;5709.64013671875;5709.64013671875;5703.080078125;5703.240234375;5703.240234375;0
2024-09-20 09:31:00-04:00;5702.2998046875;5703.85986328125;5700.39013671875;5701.9599609375;5701.9599609375;26607120
2024-09-20 09:32:00-04:00;5702.14013671875;5703.6298828125;5699.47998046875;5700.43994140625;5700.43994140625;19125345
2024-09-20 09:33:00-04:00;5700.830078125;5701.35986328125;5698.93017578125;5701.2900390625;5701.2900390625;12422377
2024-09-20 09:34:00-04:00;5700.89990234375;5704.52978515625;5700.89990234375;5702.89990234375;5702.89990234375;13047227
2024-09-20 09:35:00-04:00;5703.14990234375;5705.580078125;5702.56982421875;5705.3798828125;5705.3798828125;10123100
2024-09-20 09:36:00-04:00;5705.56982421875;5706.2998046875;5704.35009765625;5705.08984375;5705.08984375;13689301
2024-09-20 09:37:00-04:00;5704.66015625;5706.259765625;5703.419921875;5704.830078125;5704.830078125;8867627
2024-09-20 09:38:00-04:00;5704.83984375;5707.52978515625;5704.83984375;5705.7099609375;5705.7099609375;7603755
2024-09-20 09:39:00-04:00;5706.1298828125;5706.7900390625;5704.16015625;5705.16015625;5705.16015625;7490178
2024-09-20 09:40:00-04:00;5705.06982421875;5706.39990234375;5704.10986328125;5704.10986328125;5704.10986328125;7953677
2024-09-20 09:41:00-04:00;5704.3701171875;5704.89013671875;5703.5498046875;5704.18994140625;5704.18994140625;7860977
2024-09-20 09:42:00-04:00;5704.580078125;5705.52978515625;5703.64990234375;5705.509765625;5705.509765625;6765059
2024-09-20 09:43:00-04:00;5705.39013671875;5705.509765625;5703.91015625;5705.0400390625;5705.0400390625;7639277
2024-09-20 09:44:00-04:00;5705.0400390625;5705.0400390625;5701.02001953125;5701.81005859375;5701.81005859375;7208108
2024-09-20 09:45:00-04:00;5701.4599609375;5702.22021484375;5699.25;5700.10986328125;5700.10986328125;7144984
2024-09-20 09:46:00-04:00;5700.3798828125;5701.009765625;5699.10986328125;5699.39013671875;5699.39013671875;6168476
2024-09-20 09:47:00-04:00;5699.14990234375;5700.68994140625;5698.31982421875;5700.68994140625;5700.68994140625;6303899
2024-09-20 09:48:00-04:00;5701.0498046875;5702.6298828125;5699.2001953125;5699.5;5699.5;6624860
2024-09-20 09:49:00-04:00;5699.740234375;5700.2998046875;5698.5;5698.66015625;5698.66015625;7128733
2024-09-20 09:50:00-04:00;5698.669921875;5702.56982421875;5698.669921875;5702.41015625;5702.41015625;6739247
2024-09-20 09:51:00-04:00;5702.47021484375;5703.68017578125;5700.89990234375;5701.14013671875;5701.14013671875;7855474
2024-09-20 09:52:00-04:00;5701.22998046875;5702.259765625;5699.60986328125;5701.759765625;5701.759765625;6229191
2024-09-20 09:53:00-04:00;5701.66015625;5701.7001953125;5699.580078125;5699.6201171875;5699.6201171875;5308957
2024-09-20 09:54:00-04:00;5699.68017578125;5700.14990234375;5698.740234375;5699.2001953125;5699.2001953125;5093866
2024-09-20 09:55:00-04:00;5699.330078125;5699.52001953125;5698.27001953125;5698.9599609375;5698.9599609375;5713523
2024-09-20 09:56:00-04:00;5698.97021484375;5699.56982421875;5698.0;5698.06005859375;5698.06005859375;6228465
2024-09-20 09:57:00-04:00;5698.33984375;5699.0400390625;5697.52978515625;5697.7998046875;5697.7998046875;5998085
2024-09-20 09:58:00-04:00;5697.9501953125;5698.169921875;5694.56005859375;5696.1201171875;5696.1201171875;6352690
2024-09-20 09:59:00-04:00;5696.18994140625;5696.5498046875;5692.02001953125;5692.89990234375;5692.89990234375;7455214
2024-09-20 10:00:00-04:00;5693.2001953125;5694.97021484375;5690.97021484375;5690.97021484375;5690.97021484375;7640205
2024-09-20 10:01:00-04:00;5690.97021484375;5694.6298828125;5690.83984375;5694.4501953125;5694.4501953125;5722666
