Datetime;Open;High;Low;Close;Adj Close;Volume
2024-12-16 09:30:00-05:00;6063.7900390625;6070.169921875;6063.3798828125;6066.68994140625;6066.68994140625;0
2024-12-16 09:31:00-05:00;6067.08984375;6070.259765625;6066.14990234375;6066.4599609375;6066.4599609375;27009324
2024-12-16 09:32:00-05:00;6067.41015625;6068.39990234375;6065.0400390625;6066.8701171875;6066.8701171875;14936978
2024-12-16 09:33:00-05:00;6066.8798828125;6067.990234375;6065.009765625;6065.009765625;6065.009765625;16419441
2024-12-16 09:34:00-05:00;6064.7900390625;6068.580078125;6064.4599609375;6065.81982421875;6065.81982421875;13771542
2024-12-16 09:35:00-05:00;6066.330078125;6066.89013671875;6063.580078125;6064.52001953125;6064.52001953125;14580146
2024-12-16 09:36:00-05:00;6064.93994140625;6065.9501953125;6063.9599609375;6064.27001953125;6064.27001953125;13155380
2024-12-16 09:37:00-05:00;6064.31982421875;6065.080078125;6063.3798828125;6063.4501953125;6063.4501953125;11854500
2024-12-16 09:38:00-05:00;6063.68017578125;6064.080078125;6062.39990234375;6063.64013671875;6063.64013671875;12656686
2024-12-16 09:39:00-05:00;6063.77001953125;6066.93017578125;6063.43994140625;6066.93017578125;6066.93017578125;11014608
2024-12-16 09:40:00-05:00;6066.75;6069.85986328125;6066.509765625;6069.85986328125;6069.85986328125;11770588
2024-12-16 09:41:00-05:00;6069.64013671875;6069.72998046875;6065.72021484375;6066.4501953125;6066.4501953125;11282726
2024-12-16 09:42:00-05:00;6066.41015625;6066.6201171875;6063.14013671875;6064.47998046875;6064.47998046875;10168271
2024-12-16 09:43:00-05:00;6064.77001953125;6065.75;6063.02001953125;6065.080078125;6065.080078125;9764444
2024-12-16 09:44:00-05:00;6064.8701171875;6065.02978515625;6062.47998046875;6063.22021484375;6063.22021484375;9020609
2024-12-16 09:45:00-05:00;6063.7900390625;6065.89990234375;6063.10986328125;6064.64013671875;6064.64013671875;9771792
2024-12-16 09:46:00-05:00;6064.259765625;6064.91015625;6063.4599609375;6064.7099609375;6064.7099609375;9976112
2024-12-16 09:47:00-05:00;6064.72998046875;6065.06982421875;6063.58984375;6064.169921875;6064.169921875;9552000
2024-12-16 09:48:00-05:00;6063.81005859375;6065.8701171875;6062.22998046875;6064.66015625;6064.66015625;10395043
2024-12-16 09:49:00-05:00;6064.330078125;6067.18017578125;6064.0498046875;6066.8701171875;6066.8701171875;9482920
2024-12-16 09:50:00-05:00;6066.8798828125;6067.39013671875;6065.75;6067.39013671875;6067.39013671875;10953990
2024-12-16 09:51:00-05:00;6067.56982421875;6068.52978515625;6065.3798828125;6068.06982421875;6068.06982421875;9366306
2024-12-16 09:52:00-05:00;6067.64990234375;6068.02978515625;6067.14013671875;6067.60986328125;6067.60986328125;7559943
2024-12-16 09:53:00-05:00;6067.72021484375;6068.85009765625;6066.2998046875;6068.85009765625;6068.85009765625;7713270
2024-12-16 09:54:00-05:00;6068.89013671875;6071.27978515625;6068.7900390625;6071.1298828125;6071.1298828125;7600071
2024-12-16 09:55:00-05:00;6071.31982421875;6071.31982421875;6068.10009765625;6068.419921875;6068.419921875;8302382
2024-12-16 09:56:00-05:00;6068.169921875;6069.2099609375;6067.740234375;6067.97021484375;6067.97021484375;7827122
2024-12-16 09:57:00-05:00;6068.08984375;6068.6201171875;6066.52001953125;6067.85009765625;6067.85009765625;7734694
2024-12-16 09:58:00-05:00;6067.8798828125;6069.52001953125;6067.60009765625;6068.56005859375;6068.56005859375;7595012
2024-12-16 09:59:00-05:00;6068.68017578125;6069.81005859375;6068.509765625;6069.5;6069.5;8237834
2024-12-16 10:00:00-05:00;6070.64013671875;6072.81005859375;6069.97998046875;6072.39990234375;6072.39990234375;10359088
2024-12-16 10:01:00-05:00;6072.47021484375;6072.72021484375;6072.169921875;6072.169921875;6072.169921875;0
2024-12-16 10:02:00-05:00;6073.330078125;6073.81982421875;6072.330078125;6073.52978515625;6073.52978515625;444242801
2024-12-16 10:03:00-05:00;6073.27001953125;6073.8701171875;6072.64013671875;6073.8701171875;6073.8701171875;7295346
2024-12-16 10:04:00-05:00;6073.8701171875;6073.8798828125;6072.41015625;6073.39013671875;6073.39013671875;6697351
2024-12-16 10:05:00-05:00;6073.419921875;6073.60009765625;6071.02001953125;6071.580078125;6071.580078125;7794525
2024-12-16 10:06:00-05:00;6071.66015625;6071.72998046875;6070.3701171875;6071.14990234375;6071.14990234375;7056995
2024-12-16 10:07:00-05:00;6071.2998046875;6072.2900390625;6070.6298828125;6071.93017578125;6071.93017578125;8553284
2024-12-16 10:08:00-05:00;6071.81005859375;6073.06982421875;6071.419921875;6071.77001953125;6071.77001953125;8142813
2024-12-16 10:09:00-05:00;6071.9599609375;6071.990234375;6070.39990234375;6070.58984375;6070.58984375;6594187
2024-12-16 10:10:00-05:00;6070.68994140625;6072.240234375;6070.58984375;6071.77001953125;6071.77001953125;6543022
2024-12-16 10:11:00-05:00;6071.31005859375;6071.31005859375;6068.0400390625;6068.0400390625;6068.0400390625;6760986
2024-12-16 10:12:00-05:00;6068.02001953125;6069.35986328125;6067.5400390625;6067.56005859375;6067.56005859375;6816582
2024-12-16 10:13:00-05:00;6067.4599609375;6069.22021484375;6066.68994140625;6068.9599609375;6068.9599609375;7343959
2024-12-16 10:14:00-05:00;6068.83984375;6069.0;6067.33984375;6067.64990234375;6067.64990234375;6685456
2024-12-16 10:15:00-05:00;6067.52978515625;6068.2001953125;6066.68994140625;6066.68994140625;6066.68994140625;7304939
2024-12-16 10:16:00-05:00;6066.830078125;6067.16015625;6065.93017578125;6065.9599609375;6065.9599609375;7399492
2024-12-16 10:17:00-05:00;6066.330078125;6067.64013671875;6066.0400390625;6067.64013671875;6067.64013671875;6658732
2024-12-16 10:18:00-05:00;6067.4501953125;6067.4501953125;6065.10009765625;6065.43994140625;6065.43994140625;6477933
2024-12-16 10:19:00-05:00;6065.85986328125;6066.490234375;6063.419921875;6063.740234375;6063.740234375;6894389
2024-12-16 10:20:00-05:00;6063.9501953125;6064.509765625;6063.080078125;6063.580078125;6063.580078125;7186963
2024-12-16 10:21:00-05:00;6063.68994140625;6063.72021484375;6059.509765625;6059.89013671875;6059.89013671875;7906771
2024-12-16 10:22:00-05:00;6059.68017578125;6062.6201171875;6059.14013671875;6062.39013671875;6062.39013671875;7573608
2024-12-16 10:23:00-05:00;6062.240234375;6064.3798828125;6061.91015625;6063.89013671875;6063.89013671875;6466607
2024-12-16 10:24:00-05:00;6063.8798828125;6066.0;6063.58984375;6066.0;6066.0;6717441
2024-12-16 10:25:00-05:00;6065.77978515625;6067.169921875;6065.52001953125;6066.58984375;6066.58984375;7043901
2024-12-16 10:26:00-05:00;6066.68994140625;6068.64990234375;6066.3701171875;6068.64990234375;6068.64990234375;6140344
2024-12-16 10:27:00-05:00;6068.89990234375;6070.27001953125;6068.7001953125;6070.22021484375;6070.22021484375;6327639
2024-12-16 10:28:00-05:00;6070.4599609375;6070.7001953125;6069.85009765625;6070.52001953125;6070.52001953125;5960086
2024-12-16 10:29:00-05:00;6070.490234375;6072.22998046875;6070.39990234375;6072.0400390625;6072.0400390625;6384109
2024-12-16 10:30:00-05:00;6072.06005859375;6072.830078125;6071.5400390625;6072.41015625;6072.41015625;6513078
2024-12-16 10:31:00-05:00;6072.35009765625;6072.77978515625;6070.490234375;6072.52001953125;6072.52001953125;6255522
2024-12-16 10:32:00-05:00;6072.35009765625;6074.7900390625;6072.35009765625;6074.06982421875;6074.06982421875;5530341
2024-12-16 10:33:00-05:00;6074.1298828125;6075.64990234375;6073.1201171875;6075.4599609375;6075.4599609375;5470486
2024-12-16 10:34:00-05:00;6075.4599609375;6076.16015625;6074.9501953125;6076.16015625;6076.16015625;5408623
2024-12-16 10:35:00-05:00;6076.08984375;6077.68994140625;6076.08984375;6077.52001953125;6077.52001953125;6231119
2024-12-16 10:36:00-05:00;6077.56982421875;6077.9501953125;6076.64013671875;6076.97998046875;6076.97998046875;5734028
2024-12-16 10:37:00-05:00;6076.990234375;6077.669921875;6076.490234375;6076.56982421875;6076.56982421875;5577575
2024-12-16 10:38:00-05:00;6076.64990234375;6077.18017578125;6075.47998046875;6077.10009765625;6077.10009765625;6080475
2024-12-16 10:39:00-05:00;6077.169921875;6077.85986328125;6076.93017578125;6077.169921875;6077.169921875;5948170
2024-12-16 10:40:00-05:00;6077.240234375;6077.259765625;6075.4599609375;6075.56982421875;6075.56982421875;5638063
2024-12-16 10:41:00-05:00;6075.52001953125;6075.81005859375;6074.31982421875;6074.31982421875;6074.31982421875;5321594
2024-12-16 10:42:00-05:00;6074.47998046875;6075.75;6074.47998046875;6075.75;6075.75;5477248
2024-12-16 10:43:00-05:00;6075.75;6076.14013671875;6075.080078125;6075.72021484375;6075.72021484375;5091514
2024-12-16 10:44:00-05:00;6075.66015625;6076.580078125;6075.47021484375;6075.919921875;6075.919921875;5223906
2024-12-16 10:45:00-05:00;6075.68994140625;6076.22998046875;6074.990234375;6075.2001953125;6075.2001953125;5081734
2024-12-16 10:46:00-05:00;6075.27001953125;6076.0400390625;6074.16015625;6074.31005859375;6074.31005859375;6582542
2024-12-16 10:47:00-05:00;6074.39013671875;6075.830078125;6074.39013671875;6075.2998046875;6075.2998046875;5513087
2024-12-16 10:48:00-05:00;6075.1201171875;6075.330078125;6074.08984375;6075.330078125;6075.330078125;4721659
2024-12-16 10:49:00-05:00;6075.27978515625;6075.27978515625;6073.490234375;6074.1298828125;6074.1298828125;6539948
2024-12-16 10:50:00-05:00;6074.18994140625;6075.52001953125;6073.9501953125;6075.3701171875;6075.3701171875;5129839
2024-12-16 10:51:00-05:00;6075.16015625;6075.60986328125;6073.72021484375;6074.419921875;6074.419921875;5802177
2024-12-16 10:52:00-05:00;6074.490234375;6075.10009765625;6073.08984375;6073.5;6073.5;4949351
2024-12-16 10:53:00-05:00;6073.64990234375;6073.89013671875;6072.52001953125;6073.02001953125;6073.02001953125;4626114
2024-12-16 10:54:00-05:00;6073.1201171875;6074.56005859375;6072.93994140625;6074.18994140625;6074.18994140625;4361427
2024-12-16 10:55:00-05:00;6074.169921875;6075.0400390625;6073.16015625;6074.7099609375;6074.7099609375;5144289
2024-12-16 10:56:00-05:00;6074.77001953125;6076.330078125;6074.77001953125;6075.580078125;6075.580078125;4556188
2024-12-16 10:57:00-05:00;6075.5400390625;6076.43017578125;6075.31982421875;6075.6201171875;6075.6201171875;8465430
2024-12-16 10:58:00-05:00;6075.72021484375;6076.14990234375;6074.7001953125;6074.7001953125;6074.7001953125;5006132
2024-12-16 10:59:00-05:00;6074.7099609375;6075.14013671875;6073.56005859375;6073.6201171875;6073.6201171875;5580774
2024-12-16 11:00:00-05:00;6073.60986328125;6076.5400390625;6073.60986328125;6076.0;6076.0;6491876
2024-12-16 11:01:00-05:00;6076.0498046875;6076.06005859375;6074.6298828125;6075.0400390625;6075.0400390625;5394437
2024-12-16 11:02:00-05:00;6074.97021484375;6076.02978515625;6073.830078125;6073.919921875;6073.919921875;5840972
2024-12-16 11:03:00-05:00;6073.7998046875;6074.06982421875;6072.4599609375;6073.39990234375;6073.39990234375;4161789
2024-12-16 11:04:00-05:00;6073.5498046875;6074.93017578125;6073.5498046875;6074.5400390625;6074.5400390625;0
