Datetime;Open;High;Low;Close;Adj Close;Volume
2024-09-17 09:04:00+02:00;43.87200164794922;43.87200164794922;43.87200164794922;43.87200164794922;43.87200164794922;0
2024-09-17 09:06:00+02:00;43.87099838256836;43.87099838256836;43.87099838256836;43.87099838256836;43.87099838256836;35
2024-09-17 09:07:00+02:00;43.880001068115234;43.880001068115234;43.880001068115234;43.880001068115234;43.880001068115234;4
2024-09-17 09:11:00+02:00;43.87699890136719;43.87699890136719;43.87699890136719;43.87699890136719;43.87699890136719;582
2024-09-17 09:12:00+02:00;43.89099884033203;43.89099884033203;43.89099884033203;43.89099884033203;43.89099884033203;9
2024-09-17 09:14:00+02:00;43.893001556396484;43.893001556396484;43.893001556396484;43.893001556396484;43.893001556396484;7
2024-09-17 09:15:00+02:00;43.89099884033203;43.900001525878906;43.89099884033203;43.900001525878906;43.900001525878906;19
2024-09-17 09:16:00+02:00;43.91999816894531;43.91999816894531;43.9119987487793;43.9119987487793;43.9119987487793;21
2024-09-17 09:17:00+02:00;43.90800094604492;43.9119987487793;43.90800094604492;43.9119987487793;43.9119987487793;26
2024-09-17 09:20:00+02:00;43.893001556396484;43.893001556396484;43.893001556396484;43.893001556396484;43.893001556396484;45
2024-09-17 09:23:00+02:00;43.875999450683594;43.875999450683594;43.875999450683594;43.875999450683594;43.875999450683594;100
2024-09-17 09:25:00+02:00;43.86600112915039;43.86600112915039;43.86600112915039;43.86600112915039;43.86600112915039;12
2024-09-17 09:26:00+02:00;43.869998931884766;43.869998931884766;43.867000579833984;43.867000579833984;43.867000579833984;32
2024-09-17 09:30:00+02:00;43.88800048828125;43.88800048828125;43.88800048828125;43.88800048828125;43.88800048828125;11
2024-09-17 09:33:00+02:00;43.88600158691406;43.88600158691406;43.88600158691406;43.88600158691406;43.88600158691406;11
2024-09-17 09:34:00+02:00;43.891998291015625;43.891998291015625;43.891998291015625;43.891998291015625;43.891998291015625;23
2024-09-17 09:35:00+02:00;43.89500045776367;43.89699935913086;43.89500045776367;43.89699935913086;43.89699935913086;6
2024-09-17 09:36:00+02:00;43.902000427246094;43.902000427246094;43.891998291015625;43.891998291015625;43.891998291015625;13
2024-09-17 09:37:00+02:00;43.88999938964844;43.89799880981445;43.88999938964844;43.89799880981445;43.89799880981445;28
2024-09-17 09:40:00+02:00;43.89099884033203;43.89099884033203;43.89099884033203;43.89099884033203;43.89099884033203;11
2024-09-17 09:41:00+02:00;43.8849983215332;43.8849983215332;43.8849983215332;43.8849983215332;43.8849983215332;5
2024-09-17 09:42:00+02:00;43.8849983215332;43.8849983215332;43.8849983215332;43.8849983215332;43.8849983215332;30
2024-09-17 09:45:00+02:00;43.88199996948242;43.88199996948242;43.88199996948242;43.88199996948242;43.88199996948242;2
2024-09-17 09:46:00+02:00;43.888999938964844;43.888999938964844;43.888999938964844;43.888999938964844;43.888999938964844;46
2024-09-17 09:47:00+02:00;43.888999938964844;43.888999938964844;43.888999938964844;43.888999938964844;43.888999938964844;11
2024-09-17 09:51:00+02:00;43.86000061035156;43.86000061035156;43.86000061035156;43.86000061035156;43.86000061035156;3
2024-09-17 09:55:00+02:00;43.8390007019043;43.8390007019043;43.8390007019043;43.8390007019043;43.8390007019043;12
2024-09-17 09:56:00+02:00;43.87699890136719;43.87699890136719;43.874000549316406;43.874000549316406;43.874000549316406;23
2024-09-17 09:57:00+02:00;43.87200164794922;43.87200164794922;43.867000579833984;43.867000579833984;43.867000579833984;30
2024-09-17 09:58:00+02:00;43.862998962402344;43.862998962402344;43.862998962402344;43.862998962402344;43.862998962402344;3
2024-09-17 10:00:00+02:00;43.86800003051758;43.875;43.86800003051758;43.875;43.875;17
2024-09-17 10:04:00+02:00;43.869998931884766;43.869998931884766;43.869998931884766;43.869998931884766;43.869998931884766;4
2024-09-17 10:05:00+02:00;43.856998443603516;43.856998443603516;43.856998443603516;43.856998443603516;43.856998443603516;8
2024-09-17 10:08:00+02:00;43.8849983215332;43.8849983215332;43.8849983215332;43.8849983215332;43.8849983215332;3
2024-09-17 10:09:00+02:00;43.88199996948242;43.88199996948242;43.88199996948242;43.88199996948242;43.88199996948242;3
2024-09-17 10:10:00+02:00;43.89099884033203;43.89099884033203;43.875999450683594;43.875999450683594;43.875999450683594;1667
2024-09-17 10:11:00+02:00;43.875999450683594;43.875999450683594;43.87300109863281;43.87300109863281;43.87300109863281;413
2024-09-17 10:12:00+02:00;43.88399887084961;43.88600158691406;43.88399887084961;43.88600158691406;43.88600158691406;5407
