Datetime;Open;High;Low;Close;Adj Close;Volume
2024-10-21 09:30:00-04:00;5857.81982421875;5858.52001953125;5855.93017578125;5858.52001953125;5858.52001953125;0
2024-10-21 09:31:00-04:00;5858.2099609375;5859.97021484375;5857.77001953125;5858.33984375;5858.33984375;13792538
2024-10-21 09:32:00-04:00;5858.02978515625;5858.6201171875;5856.9599609375;5858.31005859375;5858.31005859375;9215773
2024-10-21 09:33:00-04:00;5858.35986328125;5860.16015625;5858.35986328125;5858.81982421875;5858.81982421875;7603823
2024-10-21 09:34:00-04:00;5858.81982421875;5859.509765625;5857.91015625;5857.91015625;5857.91015625;8696097
2024-10-21 09:35:00-04:00;5858.080078125;5859.1201171875;5857.330078125;5858.3798828125;5858.3798828125;11208764
2024-10-21 09:36:00-04:00;5858.52001953125;5861.7998046875;5858.5;5861.1201171875;5861.1201171875;9038048
2024-10-21 09:37:00-04:00;5861.02978515625;5861.7099609375;5859.27978515625;5859.2998046875;5859.2998046875;7715670
2024-10-21 09:38:00-04:00;5858.97021484375;5860.06982421875;5858.14990234375;5858.47021484375;5858.47021484375;7481433
2024-10-21 09:39:00-04:00;5858.3798828125;5859.2900390625;5857.740234375;5858.72998046875;5858.72998046875;6536636
2024-10-21 09:40:00-04:00;5858.81005859375;5859.60009765625;5858.33984375;5858.68017578125;5858.68017578125;7853290
2024-10-21 09:41:00-04:00;5858.6201171875;5858.6201171875;5856.990234375;5856.990234375;5856.990234375;5630309
2024-10-21 09:42:00-04:00;5857.08984375;5858.2001953125;5856.68994140625;5857.1298828125;5857.1298828125;6347744
2024-10-21 09:43:00-04:00;5857.14990234375;5858.2001953125;5856.35986328125;5858.2001953125;5858.2001953125;6777535
2024-10-21 09:44:00-04:00;5858.259765625;5859.41015625;5857.97021484375;5858.97021484375;5858.97021484375;6511445
2024-10-21 09:45:00-04:00;5858.9599609375;5860.52001953125;5858.9599609375;5859.9501953125;5859.9501953125;7372985
2024-10-21 09:46:00-04:00;5860.06982421875;5861.43017578125;5859.9599609375;5861.43017578125;5861.43017578125;7228768
2024-10-21 09:47:00-04:00;5861.33984375;5862.080078125;5860.52978515625;5861.7001953125;5861.7001953125;6041569
2024-10-21 09:48:00-04:00;5861.75;5862.509765625;5861.06982421875;5862.27001953125;5862.27001953125;5627792
2024-10-21 09:49:00-04:00;5862.35986328125;5862.7099609375;5861.77978515625;5862.5498046875;5862.5498046875;5797560
2024-10-21 09:50:00-04:00;5862.419921875;5862.68017578125;5861.89013671875;5862.14013671875;5862.14013671875;5552756
2024-10-21 09:51:00-04:00;5862.10986328125;5862.5400390625;5861.259765625;5861.41015625;5861.41015625;5795249
2024-10-21 09:52:00-04:00;5861.509765625;5862.10986328125;5861.02978515625;5861.740234375;5861.740234375;4680106
2024-10-21 09:53:00-04:00;5861.75;5863.6298828125;5861.75;5863.41015625;5863.41015625;8600531
2024-10-21 09:54:00-04:00;5863.27001953125;5863.72021484375;5862.72021484375;5862.81982421875;5862.81982421875;5472353
