Datetime;Open;High;Low;Close;Adj Close;Volume
2024-09-19 09:30:00-04:00;5702.6298828125;5713.02001953125;5702.6298828125;5710.91015625;5710.91015625;0
2024-09-19 09:31:00-04:00;5710.93017578125;5711.68017578125;5707.9501953125;5708.3701171875;5708.3701171875;14505040
2024-09-19 09:32:00-04:00;5708.35986328125;5710.5400390625;5707.740234375;5708.68994140625;5708.68994140625;13030766
2024-09-19 09:33:00-04:00;5708.7099609375;5709.7001953125;5707.83984375;5708.2900390625;5708.2900390625;10783089
2024-09-19 09:34:00-04:00;5708.18994140625;5708.64013671875;5705.64990234375;5706.06982421875;5706.06982421875;11491442
2024-09-19 09:35:00-04:00;5705.9599609375;5707.0498046875;5703.85009765625;5705.52001953125;5705.52001953125;10464860
2024-09-19 09:36:00-04:00;5705.47998046875;5705.89013671875;5701.830078125;5702.47998046875;5702.47998046875;9895245
2024-09-19 09:37:00-04:00;5702.22998046875;5704.64990234375;5701.2900390625;5703.9501953125;5703.9501953125;10032542
2024-09-19 09:38:00-04:00;5704.27978515625;5706.3701171875;5704.14013671875;5705.8798828125;5705.8798828125;11134388
2024-09-19 09:39:00-04:00;5706.14013671875;5706.14990234375;5704.64990234375;5704.77978515625;5704.77978515625;11529035
2024-09-19 09:40:00-04:00;5704.97021484375;5705.830078125;5704.259765625;5704.9599609375;5704.9599609375;13106734
2024-09-19 09:41:00-04:00;5705.0498046875;5705.56005859375;5703.85986328125;5704.33984375;5704.33984375;11500264
2024-09-19 09:42:00-04:00;5704.56005859375;5705.39013671875;5703.0400390625;5703.43994140625;5703.43994140625;9815897
2024-09-19 09:43:00-04:00;5703.31005859375;5703.31005859375;5699.22998046875;5700.0498046875;5700.0498046875;9742933
2024-09-19 09:44:00-04:00;5699.85009765625;5700.240234375;5697.2900390625;5698.10009765625;5698.10009765625;8535377
2024-09-19 09:45:00-04:00;5697.830078125;5698.39013671875;5696.56982421875;5697.39990234375;5697.39990234375;9767799
2024-09-19 09:46:00-04:00;5697.4501953125;5697.4501953125;5690.6298828125;5691.1298828125;5691.1298828125;10729326
2024-09-19 09:47:00-04:00;5691.02978515625;5695.27978515625;5690.759765625;5695.2001953125;5695.2001953125;9822952
2024-09-19 09:48:00-04:00;5695.330078125;5697.419921875;5694.39990234375;5696.509765625;5696.509765625;8521820
2024-09-19 09:49:00-04:00;5696.60986328125;5696.85986328125;5695.2998046875;5696.47998046875;5696.47998046875;8021014
2024-09-19 09:50:00-04:00;5696.43017578125;5696.43017578125;5690.740234375;5690.7900390625;5690.7900390625;9278887
2024-09-19 09:51:00-04:00;5690.68994140625;5690.75;5686.990234375;5687.97021484375;5687.97021484375;7747611
2024-09-19 09:52:00-04:00;5687.990234375;5689.259765625;5686.419921875;5687.56982421875;5687.56982421875;7882891
2024-09-19 09:53:00-04:00;5687.66015625;5691.5400390625;5687.66015625;5690.97021484375;5690.97021484375;8668530
2024-09-19 09:54:00-04:00;5691.2001953125;5692.330078125;5690.1201171875;5692.06005859375;5692.06005859375;9018831
2024-09-19 09:55:00-04:00;5692.35986328125;5698.22998046875;5692.35986328125;5698.10009765625;5698.10009765625;8637341
2024-09-19 09:56:00-04:00;5698.02978515625;5699.39990234375;5696.18017578125;5698.27001953125;5698.27001953125;7233516
2024-09-19 09:57:00-04:00;5698.509765625;5699.919921875;5697.60986328125;5699.89013671875;5699.89013671875;7147298
2024-09-19 09:58:00-04:00;5699.7900390625;5702.16015625;5699.7900390625;5701.85986328125;5701.85986328125;6944046
2024-09-19 09:59:00-04:00;5701.669921875;5702.18017578125;5699.72021484375;5702.02978515625;5702.02978515625;7074551
2024-09-19 10:00:00-04:00;5701.68017578125;5704.39990234375;5701.68017578125;5702.60986328125;5702.60986328125;8910962
2024-09-19 10:01:00-04:00;5702.8798828125;5703.35986328125;5701.25;5702.0400390625;5702.0400390625;7477639
2024-09-19 10:02:00-04:00;5701.9599609375;5704.16015625;5700.72998046875;5703.7099609375;5703.7099609375;6906884
2024-09-19 10:03:00-04:00;5703.5400390625;5707.77001953125;5702.9501953125;5707.6201171875;5707.6201171875;7626013
2024-09-19 10:04:00-04:00;5707.75;5708.509765625;5706.580078125;5706.580078125;5706.580078125;6985507
2024-09-19 10:05:00-04:00;5706.509765625;5707.8701171875;5705.27978515625;5707.419921875;5707.419921875;6445239
2024-09-19 10:06:00-04:00;5707.39990234375;5708.330078125;5705.4501953125;5705.89013671875;5705.89013671875;6767256
2024-09-19 10:07:00-04:00;5706.27001953125;5708.8701171875;5706.27001953125;5707.56005859375;5707.56005859375;6223018
2024-09-19 10:08:00-04:00;5707.56005859375;5707.64013671875;5705.97021484375;5706.2099609375;5706.2099609375;5932868
2024-09-19 10:09:00-04:00;5706.1201171875;5706.1201171875;5702.25;5702.419921875;5702.419921875;6580695
2024-09-19 10:10:00-04:00;5702.330078125;5704.18017578125;5700.009765625;5704.009765625;5704.009765625;6372052
2024-09-19 10:11:00-04:00;5704.02978515625;5706.759765625;5703.419921875;5706.66015625;5706.66015625;6832457
2024-09-19 10:12:00-04:00;5706.72021484375;5708.5498046875;5706.490234375;5708.169921875;5708.169921875;8059368
2024-09-19 10:13:00-04:00;5708.0498046875;5708.35009765625;5707.33984375;5707.33984375;5707.33984375;6026966
2024-09-19 10:14:00-04:00;5707.35986328125;5708.31005859375;5706.77001953125;5708.31005859375;5708.31005859375;5522952
2024-09-19 10:15:00-04:00;5708.2900390625;5709.52001953125;5707.72998046875;5707.75;5707.75;6541681
2024-09-19 10:16:00-04:00;5707.77978515625;5707.919921875;5706.14013671875;5707.06005859375;5707.06005859375;6370215
2024-09-19 10:17:00-04:00;5707.02001953125;5708.93994140625;5707.02001953125;5708.83984375;5708.83984375;6756732
2024-09-19 10:18:00-04:00;5709.18017578125;5711.4501953125;5709.18017578125;5711.39990234375;5711.39990234375;7430861
2024-09-19 10:19:00-04:00;5711.35009765625;5711.72021484375;5710.35986328125;5711.56005859375;5711.56005859375;6983428
2024-09-19 10:20:00-04:00;5711.60009765625;5712.580078125;5709.64013671875;5710.169921875;5710.169921875;7343620
2024-09-19 10:21:00-04:00;5710.02978515625;5711.33984375;5708.52001953125;5708.64013671875;5708.64013671875;6604662
2024-09-19 10:22:00-04:00;5708.669921875;5708.7998046875;5707.31005859375;5707.93017578125;5707.93017578125;5480196
2024-09-19 10:23:00-04:00;5708.02001953125;5708.419921875;5707.31982421875;5707.509765625;5707.509765625;6015619
2024-09-19 10:24:00-04:00;5707.4599609375;5709.5;5707.169921875;5708.85009765625;5708.85009765625;5823406
2024-09-19 10:25:00-04:00;5708.8798828125;5709.27001953125;5707.16015625;5709.2001953125;5709.2001953125;5910058
2024-09-19 10:26:00-04:00;5709.169921875;5711.080078125;5709.169921875;5710.64013671875;5710.64013671875;5098527
2024-09-19 10:27:00-04:00;5710.3798828125;5716.14013671875;5710.18994140625;5714.33984375;5714.33984375;11914351
2024-09-19 10:28:00-04:00;5714.77978515625;5716.39990234375;5712.68017578125;5716.31982421875;5716.31982421875;8388132
2024-09-19 10:29:00-04:00;5716.64013671875;5719.0400390625;5716.5;5718.52001953125;5718.52001953125;6821384
2024-09-19 10:30:00-04:00;5718.68017578125;5721.7900390625;5718.68017578125;5720.64990234375;5720.64990234375;8155013
2024-09-19 10:31:00-04:00;5720.6298828125;5722.419921875;5720.5498046875;5722.419921875;5722.419921875;5752222
2024-09-19 10:32:00-04:00;5722.490234375;5723.8798828125;5721.43994140625;5721.43994140625;5721.43994140625;6990084
2024-09-19 10:33:00-04:00;5721.68017578125;5721.8701171875;5720.419921875;5721.39990234375;5721.39990234375;5704717
2024-09-19 10:34:00-04:00;5721.43994140625;5721.490234375;5719.580078125;5720.75;5720.75;6692031
2024-09-19 10:35:00-04:00;5720.91015625;5722.77978515625;5720.68994140625;5720.89013671875;5720.89013671875;7232536
2024-09-19 10:36:00-04:00;5721.009765625;5721.009765625;5718.2099609375;5718.2099609375;5718.2099609375;5294690
2024-09-19 10:37:00-04:00;5718.02978515625;5718.64990234375;5716.4599609375;5717.35986328125;5717.35986328125;5408902
2024-09-19 10:38:00-04:00;5717.39990234375;5718.43994140625;5717.240234375;5718.02978515625;5718.02978515625;5292331
2024-09-19 10:39:00-04:00;5718.16015625;5719.740234375;5717.31005859375;5719.740234375;5719.740234375;5776597
2024-09-19 10:40:00-04:00;5720.06982421875;5720.06982421875;5715.7900390625;5716.47021484375;5716.47021484375;5339652
2024-09-19 10:41:00-04:00;5716.60009765625;5716.60009765625;5713.52978515625;5714.08984375;5714.08984375;5260690
2024-09-19 10:42:00-04:00;5714.14990234375;5714.419921875;5712.3798828125;5713.259765625;5713.259765625;4751167
2024-09-19 10:43:00-04:00;5713.35986328125;5713.35986328125;5710.22021484375;5712.97021484375;5712.97021484375;5580808
2024-09-19 10:44:00-04:00;5713.2099609375;5713.43994140625;5711.169921875;5713.22021484375;5713.22021484375;4809196
2024-09-19 10:45:00-04:00;5713.02001953125;5713.02001953125;5705.259765625;5706.89990234375;5706.89990234375;7500421
2024-09-19 10:46:00-04:00;5707.22021484375;5707.77978515625;5705.2001953125;5707.3701171875;5707.3701171875;5744949
2024-09-19 10:47:00-04:00;5707.509765625;5707.68994140625;5705.02978515625;5705.39013671875;5705.39013671875;4228764
2024-09-19 10:48:00-04:00;5705.31005859375;5707.169921875;5703.60009765625;5706.990234375;5706.990234375;5444987
