Datetime;Open;High;Low;Close;Adj Close;Volume
2024-11-05 09:04:00+01:00;534.088623046875;534.3201293945312;534.0;534.0;534.0;0
2024-11-05 09:05:00+01:00;534.0;534.0371704101562;533.7999877929688;534.0371704101562;534.0371704101562;270
2024-11-05 09:06:00+01:00;534.0311279296875;534.0311279296875;533.7999877929688;533.993896484375;533.993896484375;112
2024-11-05 09:07:00+01:00;533.9263916015625;533.9263916015625;533.92626953125;533.92626953125;533.92626953125;2
2024-11-05 09:08:00+01:00;533.9151000976562;533.9151000976562;533.7000122070312;533.7000122070312;533.7000122070312;4
2024-11-05 09:09:00+01:00;533.8952026367188;533.8952026367188;533.886474609375;533.886474609375;533.886474609375;3
2024-11-05 09:10:00+01:00;533.7000122070312;533.7606201171875;533.7000122070312;533.752685546875;533.752685546875;7
2024-11-05 09:11:00+01:00;533.7514038085938;533.7514038085938;533.7302856445312;533.7302856445312;533.7302856445312;15
2024-11-05 09:12:00+01:00;533.7183227539062;533.7183227539062;533.3167114257812;533.3167114257812;533.3167114257812;104
2024-11-05 09:13:00+01:00;533.5347290039062;533.534912109375;533.5347290039062;533.534912109375;533.534912109375;12
2024-11-05 09:14:00+01:00;533.3978271484375;533.3978271484375;533.3060913085938;533.3060913085938;533.3060913085938;14
2024-11-05 09:15:00+01:00;533.3485107421875;533.3840942382812;533.1436767578125;533.14697265625;533.14697265625;30
2024-11-05 09:17:00+01:00;533.60009765625;533.8021850585938;533.5610961914062;533.5610961914062;533.5610961914062;4
2024-11-05 09:18:00+01:00;533.55859375;533.55859375;533.5557250976562;533.5557250976562;533.5557250976562;5
2024-11-05 09:20:00+01:00;533.4702758789062;533.4702758789062;533.4702758789062;533.4702758789062;533.4702758789062;1
2024-11-05 09:21:00+01:00;533.1583862304688;533.4470825195312;533.1583862304688;533.4312133789062;533.4312133789062;45
2024-11-05 09:22:00+01:00;533.4541015625;533.5213012695312;533.4541015625;533.519775390625;533.519775390625;13
2024-11-05 09:23:00+01:00;533.4951782226562;533.4951782226562;533.1506958007812;533.49267578125;533.49267578125;16
2024-11-05 09:24:00+01:00;533.4755249023438;533.4755249023438;533.4661254882812;533.4661254882812;533.4661254882812;6
2024-11-05 09:25:00+01:00;533.1680297851562;533.1680297851562;533.1680297851562;533.1680297851562;533.1680297851562;1
2024-11-05 09:26:00+01:00;533.5609741210938;533.5609741210938;533.5609741210938;533.5609741210938;533.5609741210938;1
