Datetime;Open;High;Low;Close;Adj Close;Volume
2024-10-23 08:00:00+01:00;113.30000305175781;113.30000305175781;113.29000091552734;113.30000305175781;113.30000305175781;0
2024-10-23 08:05:00+01:00;113.43000030517578;113.43000030517578;113.43000030517578;113.43000030517578;113.43000030517578;0
2024-10-23 08:09:00+01:00;113.44000244140625;113.54000091552734;113.44000244140625;113.54000091552734;113.54000091552734;139
2024-10-23 08:16:00+01:00;113.66000366210938;113.66000366210938;113.66000366210938;113.66000366210938;113.66000366210938;1
2024-10-23 08:17:00+01:00;113.51000213623047;113.51000213623047;113.51000213623047;113.51000213623047;113.51000213623047;1
2024-10-23 08:20:00+01:00;113.73999786376953;113.73999786376953;113.73999786376953;113.73999786376953;113.73999786376953;0
2024-10-23 09:16:00+01:00;113.62000274658203;113.62000274658203;113.62000274658203;113.62000274658203;113.62000274658203;143
2024-10-23 09:28:00+01:00;113.37000274658203;113.37000274658203;113.37000274658203;113.37000274658203;113.37000274658203;0
2024-10-23 09:43:00+01:00;113.25;113.25;113.25;113.25;113.25;2
2024-10-23 10:44:00+01:00;113.26000213623047;113.26000213623047;113.26000213623047;113.26000213623047;113.26000213623047;4
2024-10-23 10:45:00+01:00;113.1500015258789;113.1500015258789;113.1500015258789;113.1500015258789;113.1500015258789;33
2024-10-23 10:48:00+01:00;113.12999725341797;113.12999725341797;113.12999725341797;113.12999725341797;113.12999725341797;6
2024-10-23 10:56:00+01:00;113.26000213623047;113.26000213623047;113.26000213623047;113.26000213623047;113.26000213623047;0
2024-10-23 11:10:00+01:00;113.02999877929688;113.02999877929688;113.02999877929688;113.02999877929688;113.02999877929688;2
2024-10-23 11:22:00+01:00;113.0199966430664;113.0199966430664;113.0199966430664;113.0199966430664;113.0199966430664;39
2024-10-23 12:38:00+01:00;112.9000015258789;112.9000015258789;112.9000015258789;112.9000015258789;112.9000015258789;0
2024-10-23 13:21:00+01:00;112.97000122070312;112.97000122070312;112.97000122070312;112.97000122070312;112.97000122070312;2
2024-10-23 13:24:00+01:00;112.83999633789062;112.83999633789062;112.83999633789062;112.83999633789062;112.83999633789062;280
2024-10-23 13:40:00+01:00;112.66999816894531;112.66999816894531;112.66999816894531;112.66999816894531;112.66999816894531;0
2024-10-23 14:05:00+01:00;112.58999633789062;112.58999633789062;112.58999633789062;112.58999633789062;112.58999633789062;0
2024-10-23 15:07:00+01:00;111.95999908447266;111.95999908447266;111.95999908447266;111.95999908447266;111.95999908447266;1
2024-10-23 15:08:00+01:00;112.01000213623047;112.01000213623047;112.01000213623047;112.01000213623047;112.01000213623047;610
2024-10-23 15:11:00+01:00;112.30000305175781;112.30000305175781;112.30000305175781;112.30000305175781;112.30000305175781;1
2024-10-23 15:17:00+01:00;112.12000274658203;112.12000274658203;112.12000274658203;112.12000274658203;112.12000274658203;204
2024-10-23 15:18:00+01:00;112.12000274658203;112.12000274658203;112.12000274658203;112.12000274658203;112.12000274658203;2
2024-10-23 15:27:00+01:00;111.94000244140625;111.94000244140625;111.94000244140625;111.94000244140625;111.94000244140625;4
2024-10-23 15:31:00+01:00;112.0999984741211;112.0999984741211;112.0999984741211;112.0999984741211;112.0999984741211;7
2024-10-23 15:33:00+01:00;112.36000061035156;112.36000061035156;112.36000061035156;112.36000061035156;112.36000061035156;2
2024-10-23 16:01:00+01:00;111.80000305175781;111.80000305175781;111.80000305175781;111.80000305175781;111.80000305175781;2
2024-10-23 16:11:00+01:00;111.68000030517578;111.68000030517578;111.68000030517578;111.68000030517578;111.68000030517578;17
2024-10-23 16:12:00+01:00;111.41000366210938;111.41000366210938;111.41000366210938;111.41000366210938;111.41000366210938;2
2024-10-23 16:13:00+01:00;111.26000213623047;111.26000213623047;111.19999694824219;111.19999694824219;111.19999694824219;2
2024-10-23 16:25:00+01:00;111.2300033569336;111.2300033569336;111.2300033569336;111.2300033569336;111.2300033569336;2
2024-10-23 16:26:00+01:00;111.0199966430664;111.0199966430664;111.0199966430664;111.0199966430664;111.0199966430664;50
2024-10-23 16:29:00+01:00;111.13999938964844;111.13999938964844;111.0;111.04000091552734;111.04000091552734;2
