Datetime;Open;High;Low;Close;Adj Close;Volume
2024-10-21 09:04:00+02:00;548.6107788085938;548.8195190429688;548.6107788085938;548.7479248046875;548.7479248046875;0
2024-10-21 09:05:00+02:00;548.963623046875;548.963623046875;548.4006958007812;548.9367065429688;548.9367065429688;46
2024-10-21 09:06:00+02:00;548.9367065429688;548.9935913085938;548.9367065429688;548.9935913085938;548.9935913085938;101
2024-10-21 09:08:00+02:00;548.8941040039062;548.8941040039062;548.8856201171875;548.8856201171875;548.8856201171875;2
2024-10-21 09:09:00+02:00;548.9429931640625;548.9429931640625;548.9429931640625;548.9429931640625;548.9429931640625;4
2024-10-21 09:11:00+02:00;548.93359375;548.93359375;548.6790161132812;548.6790161132812;548.6790161132812;14
2024-10-21 09:14:00+02:00;548.9779052734375;548.9779052734375;548.9779052734375;548.9779052734375;548.9779052734375;1
2024-10-21 09:17:00+02:00;548.976806640625;548.976806640625;548.976806640625;548.976806640625;548.976806640625;1
2024-10-21 09:18:00+02:00;548.9503173828125;548.9503784179688;548.9503173828125;548.9503784179688;548.9503784179688;7
2024-10-21 09:19:00+02:00;548.9144287109375;548.9144287109375;548.8831787109375;548.8831787109375;548.8831787109375;7
2024-10-21 09:20:00+02:00;548.857421875;548.857421875;548.857421875;548.857421875;548.857421875;3
2024-10-21 09:21:00+02:00;548.8140258789062;548.8140258789062;548.8140258789062;548.8140258789062;548.8140258789062;1
2024-10-21 09:22:00+02:00;548.9448852539062;548.9448852539062;548.9448852539062;548.9448852539062;548.9448852539062;2
2024-10-21 09:23:00+02:00;548.9381103515625;548.9381103515625;548.9381103515625;548.9381103515625;548.9381103515625;2
2024-10-21 09:24:00+02:00;548.9805908203125;548.9805908203125;548.977783203125;548.977783203125;548.977783203125;2
2024-10-21 09:25:00+02:00;548.9631958007812;548.9631958007812;548.9406127929688;548.9406127929688;548.9406127929688;2
2024-10-21 09:26:00+02:00;548.6525268554688;548.8795776367188;548.6525268554688;548.8795776367188;548.8795776367188;38
2024-10-21 09:27:00+02:00;548.6500244140625;548.8173217773438;548.6500244140625;548.8173217773438;548.8173217773438;4
2024-10-21 09:29:00+02:00;548.7139282226562;548.7139282226562;548.7139282226562;548.7139282226562;548.7139282226562;2
2024-10-21 09:30:00+02:00;548.91748046875;548.91748046875;548.91748046875;548.91748046875;548.91748046875;20
2024-10-21 09:31:00+02:00;548.9028930664062;548.9083862304688;548.9028930664062;548.9083862304688;548.9083862304688;4
2024-10-21 09:32:00+02:00;548.8690185546875;548.8690185546875;548.8690185546875;548.8690185546875;548.8690185546875;1
2024-10-21 09:34:00+02:00;548.8712158203125;548.8786010742188;548.8712158203125;548.8786010742188;548.8786010742188;20
2024-10-21 09:35:00+02:00;548.8701171875;548.8701171875;548.864990234375;548.864990234375;548.864990234375;185
2024-10-21 09:36:00+02:00;548.9869995117188;548.9869995117188;548.9000244140625;548.9000244140625;548.9000244140625;17
2024-10-21 09:39:00+02:00;549.0;549.0;549.0;549.0;549.0;6
2024-10-21 09:40:00+02:00;549.0;549.0;549.0;549.0;549.0;4
2024-10-21 09:42:00+02:00;549.0;549.2396240234375;549.0;549.2396240234375;549.2396240234375;32
2024-10-21 09:44:00+02:00;549.25;549.260009765625;549.25;549.2598876953125;549.2598876953125;10
2024-10-21 09:45:00+02:00;549.2598876953125;549.2598876953125;549.2598876953125;549.2598876953125;549.2598876953125;2
2024-10-21 09:46:00+02:00;549.2598876953125;549.260009765625;549.2598876953125;549.260009765625;549.260009765625;11
2024-10-21 09:47:00+02:00;549.260009765625;549.2816772460938;549.260009765625;549.2816772460938;549.2816772460938;5
2024-10-21 09:49:00+02:00;549.2816772460938;549.2816772460938;549.2816772460938;549.2816772460938;549.2816772460938;4
2024-10-21 09:50:00+02:00;549.4215698242188;549.4863891601562;549.4215698242188;549.4863891601562;549.4863891601562;37
2024-10-21 09:51:00+02:00;549.389404296875;549.389404296875;549.2799072265625;549.2799072265625;549.2799072265625;11
2024-10-21 09:52:00+02:00;549.2866821289062;549.44921875;549.2866821289062;549.4490966796875;549.4490966796875;19
2024-10-21 09:54:00+02:00;549.3464965820312;549.3464965820312;549.3464965820312;549.3464965820312;549.3464965820312;10
2024-10-21 09:55:00+02:00;549.3438720703125;549.3438720703125;549.3438720703125;549.3438720703125;549.3438720703125;2
2024-10-21 09:56:00+02:00;549.3826904296875;549.3826904296875;549.3822021484375;549.3822021484375;549.3822021484375;28
2024-10-21 09:57:00+02:00;549.319091796875;549.319091796875;549.319091796875;549.319091796875;549.319091796875;1
2024-10-21 09:58:00+02:00;549.0999755859375;549.0999755859375;549.0999755859375;549.0999755859375;549.0999755859375;2
2024-10-21 09:59:00+02:00;549.261474609375;549.261474609375;549.0;549.2279052734375;549.2279052734375;21
2024-10-21 10:00:00+02:00;549.2017211914062;549.2017211914062;549.2017211914062;549.2017211914062;549.2017211914062;1
2024-10-21 10:01:00+02:00;549.1522827148438;549.1522827148438;549.1522827148438;549.1522827148438;549.1522827148438;20
2024-10-21 10:03:00+02:00;549.276611328125;549.276611328125;549.2601928710938;549.2601928710938;549.2601928710938;7
2024-10-21 10:04:00+02:00;549.2548217773438;549.2548217773438;549.2352905273438;549.2352905273438;549.2352905273438;5
2024-10-21 10:05:00+02:00;549.239990234375;549.239990234375;549.0479125976562;549.2357788085938;549.2357788085938;23
2024-10-21 10:09:00+02:00;549.1220092773438;549.1220092773438;549.1220092773438;549.1220092773438;549.1220092773438;1
2024-10-21 10:10:00+02:00;549.1436767578125;549.1436767578125;549.1436767578125;549.1436767578125;549.1436767578125;3
2024-10-21 10:11:00+02:00;549.2470703125;549.2470703125;549.2470703125;549.2470703125;549.2470703125;1
2024-10-21 10:12:00+02:00;549.0;549.0;548.8323974609375;548.8323974609375;548.8323974609375;89
2024-10-21 10:13:00+02:00;548.931884765625;548.931884765625;548.931884765625;548.931884765625;548.931884765625;1
2024-10-21 10:16:00+02:00;548.8856201171875;548.8856811523438;548.8856201171875;548.8856811523438;548.8856811523438;28
2024-10-21 10:17:00+02:00;548.8651733398438;548.8825073242188;548.8651733398438;548.8786010742188;548.8786010742188;41
2024-10-21 10:19:00+02:00;548.86181640625;548.86181640625;548.86181640625;548.86181640625;548.86181640625;1
2024-10-21 10:20:00+02:00;548.6500244140625;548.6500244140625;548.6035766601562;548.6035766601562;548.6035766601562;2
2024-10-21 10:22:00+02:00;548.6065063476562;548.6065063476562;548.6060791015625;548.6060791015625;548.6060791015625;175
2024-10-21 10:23:00+02:00;548.9381103515625;548.9381103515625;548.9381103515625;548.9381103515625;548.9381103515625;1
2024-10-21 10:24:00+02:00;548.8560791015625;548.8560791015625;548.8560791015625;548.8560791015625;548.8560791015625;9
