Datetime;Open;High;Low;Close;Adj Close;Volume
2024-11-19 09:04:00+01:00;48.374000549316406;48.374000549316406;48.374000549316406;48.374000549316406;48.374000549316406;0
2024-11-19 09:05:00+01:00;48.375999450683594;48.380001068115234;48.375999450683594;48.380001068115234;48.380001068115234;706
2024-11-19 09:06:00+01:00;48.37300109863281;48.37300109863281;48.37300109863281;48.37300109863281;48.37300109863281;42
2024-11-19 09:07:00+01:00;48.367000579833984;48.367000579833984;48.34299850463867;48.35100173950195;48.35100173950195;120
2024-11-19 09:08:00+01:00;48.35200119018555;48.35200119018555;48.35200119018555;48.35200119018555;48.35200119018555;4
2024-11-19 09:09:00+01:00;48.354000091552734;48.354000091552734;48.34600067138672;48.34600067138672;48.34600067138672;7
2024-11-19 09:10:00+01:00;48.345001220703125;48.345001220703125;48.345001220703125;48.345001220703125;48.345001220703125;10
2024-11-19 09:11:00+01:00;48.345001220703125;48.345001220703125;48.33300018310547;48.33300018310547;48.33300018310547;127
2024-11-19 09:12:00+01:00;48.33100128173828;48.33100128173828;48.33100128173828;48.33100128173828;48.33100128173828;3
2024-11-19 09:14:00+01:00;48.31999969482422;48.31999969482422;48.31999969482422;48.31999969482422;48.31999969482422;11
2024-11-19 09:15:00+01:00;48.33100128173828;48.33100128173828;48.33000183105469;48.33000183105469;48.33000183105469;20
2024-11-19 09:16:00+01:00;48.33300018310547;48.33700180053711;48.33300018310547;48.33700180053711;48.33700180053711;14
2024-11-19 09:17:00+01:00;48.33300018310547;48.33300018310547;48.33300018310547;48.33300018310547;48.33300018310547;10
2024-11-19 09:18:00+01:00;48.32899856567383;48.32899856567383;48.32899856567383;48.32899856567383;48.32899856567383;2
2024-11-19 09:19:00+01:00;48.33700180053711;48.33700180053711;48.33700180053711;48.33700180053711;48.33700180053711;10
2024-11-19 09:20:00+01:00;48.316001892089844;48.33000183105469;48.316001892089844;48.33000183105469;48.33000183105469;151
2024-11-19 09:21:00+01:00;48.33700180053711;48.33700180053711;48.33700180053711;48.33700180053711;48.33700180053711;1
2024-11-19 09:22:00+01:00;48.32500076293945;48.32500076293945;48.31800079345703;48.31800079345703;48.31800079345703;11
2024-11-19 09:24:00+01:00;48.33100128173828;48.33100128173828;48.33100128173828;48.33100128173828;48.33100128173828;5
2024-11-19 09:25:00+01:00;48.34700012207031;48.34700012207031;48.34700012207031;48.34700012207031;48.34700012207031;10
2024-11-19 09:26:00+01:00;48.34400177001953;48.34400177001953;48.34400177001953;48.34400177001953;48.34400177001953;100
2024-11-19 09:27:00+01:00;48.33700180053711;48.33700180053711;48.310001373291016;48.316001892089844;48.316001892089844;66
2024-11-19 09:28:00+01:00;48.29999923706055;48.31100082397461;48.29999923706055;48.31100082397461;48.31100082397461;15
2024-11-19 09:29:00+01:00;48.31700134277344;48.33000183105469;48.31700134277344;48.32699966430664;48.32699966430664;40
2024-11-19 09:30:00+01:00;48.32699966430664;48.32699966430664;48.32699966430664;48.32699966430664;48.32699966430664;5
2024-11-19 09:32:00+01:00;48.29999923706055;48.308998107910156;48.292999267578125;48.292999267578125;48.292999267578125;270
