Datetime;Open;High;Low;Close;Adj Close;Volume
2024-11-25 09:30:00-05:00;5992.27978515625;6005.0;5992.27978515625;6001.97021484375;6001.97021484375;0
2024-11-25 09:31:00-05:00;6001.919921875;6002.669921875;5999.47021484375;6001.93994140625;6001.93994140625;26159364
2024-11-25 09:32:00-05:00;6002.39990234375;6008.81005859375;6002.33984375;6008.5;6008.5;18436029
2024-11-25 09:33:00-05:00;6008.43017578125;6011.91015625;6008.43017578125;6011.16015625;6011.16015625;14349548
2024-11-25 09:34:00-05:00;6011.02001953125;6013.509765625;6011.02001953125;6013.0400390625;6013.0400390625;14474675
2024-11-25 09:35:00-05:00;6013.06982421875;6016.9599609375;6012.64990234375;6012.64990234375;6012.64990234375;13351897
2024-11-25 09:36:00-05:00;6012.93017578125;6014.89990234375;6012.080078125;6013.14013671875;6013.14013671875;11312782
2024-11-25 09:37:00-05:00;6012.85986328125;6017.77978515625;6012.47998046875;6017.77978515625;6017.77978515625;10873832
2024-11-25 09:38:00-05:00;6017.60986328125;6018.2998046875;6015.64990234375;6017.27978515625;6017.27978515625;11895779
2024-11-25 09:39:00-05:00;6017.7099609375;6019.919921875;6017.18017578125;6019.759765625;6019.759765625;11137268
2024-11-25 09:40:00-05:00;6019.919921875;6020.25;6016.77978515625;6016.77978515625;6016.77978515625;11340680
2024-11-25 09:41:00-05:00;6016.919921875;6020.18017578125;6016.18017578125;6019.6201171875;6019.6201171875;9898058
2024-11-25 09:42:00-05:00;6019.81005859375;6020.75;6018.56005859375;6020.009765625;6020.009765625;9247452
2024-11-25 09:43:00-05:00;6020.35986328125;6020.43017578125;6016.18994140625;6017.1298828125;6017.1298828125;9523554
2024-11-25 09:44:00-05:00;6017.31982421875;6017.93994140625;6015.58984375;6017.669921875;6017.669921875;9143892
2024-11-25 09:45:00-05:00;6017.77001953125;6019.22998046875;6017.3798828125;6019.22998046875;6019.22998046875;9419154
2024-11-25 09:46:00-05:00;6019.9599609375;6020.2998046875;6015.2099609375;6016.0498046875;6016.0498046875;10899880
2024-11-25 09:47:00-05:00;6015.97998046875;6016.1298828125;6013.6201171875;6014.64990234375;6014.64990234375;10701820
2024-11-25 09:48:00-05:00;6014.68994140625;6015.33984375;6012.10986328125;6013.4599609375;6013.4599609375;9787129
2024-11-25 09:49:00-05:00;6013.3701171875;6014.240234375;6011.27001953125;6011.85009765625;6011.85009765625;8902496
