Datetime;Open;High;Low;Close;Adj Close;Volume
2024-10-23 09:04:00+02:00;46.94499969482422;46.94499969482422;46.94499969482422;46.94499969482422;46.94499969482422;0
2024-10-23 09:05:00+02:00;46.95399856567383;46.95399856567383;46.95399856567383;46.95399856567383;46.95399856567383;10
2024-10-23 09:06:00+02:00;46.946998596191406;46.946998596191406;46.946998596191406;46.946998596191406;46.946998596191406;170
2024-10-23 09:07:00+02:00;46.946998596191406;46.95500183105469;46.946998596191406;46.95500183105469;46.95500183105469;9
2024-10-23 09:08:00+02:00;46.95399856567383;46.95399856567383;46.95399856567383;46.95399856567383;46.95399856567383;1
2024-10-23 09:09:00+02:00;46.95800018310547;46.95800018310547;46.95800018310547;46.95800018310547;46.95800018310547;1
2024-10-23 09:10:00+02:00;46.95500183105469;46.957000732421875;46.95500183105469;46.957000732421875;46.957000732421875;103
2024-10-23 09:12:00+02:00;46.959999084472656;46.959999084472656;46.959999084472656;46.959999084472656;46.959999084472656;100
2024-10-23 09:16:00+02:00;46.97999954223633;46.97999954223633;46.97999954223633;46.97999954223633;46.97999954223633;110
2024-10-23 09:18:00+02:00;46.987998962402344;46.987998962402344;46.987998962402344;46.987998962402344;46.987998962402344;22
2024-10-23 09:19:00+02:00;46.98099899291992;46.99399948120117;46.9739990234375;46.99399948120117;46.99399948120117;349
2024-10-23 09:20:00+02:00;47.0;47.0;47.0;47.0;47.0;1084
2024-10-23 09:21:00+02:00;47.00699996948242;47.00699996948242;46.99599838256836;46.99599838256836;46.99599838256836;66
2024-10-23 09:22:00+02:00;46.9900016784668;46.99100112915039;46.9900016784668;46.99100112915039;46.99100112915039;13
2024-10-23 09:23:00+02:00;46.98699951171875;46.98699951171875;46.98699951171875;46.98699951171875;46.98699951171875;2
2024-10-23 09:25:00+02:00;46.981998443603516;46.981998443603516;46.981998443603516;46.981998443603516;46.981998443603516;10
2024-10-23 09:26:00+02:00;46.96500015258789;46.96500015258789;46.96500015258789;46.96500015258789;46.96500015258789;1567
2024-10-23 09:27:00+02:00;46.974998474121094;46.974998474121094;46.974998474121094;46.974998474121094;46.974998474121094;380
2024-10-23 09:28:00+02:00;46.97800064086914;46.97800064086914;46.96900177001953;46.96900177001953;46.96900177001953;1673
2024-10-23 09:29:00+02:00;46.974998474121094;46.974998474121094;46.974998474121094;46.974998474121094;46.974998474121094;10
2024-10-23 09:30:00+02:00;46.983001708984375;46.983001708984375;46.97100067138672;46.97100067138672;46.97100067138672;1602
2024-10-23 09:31:00+02:00;46.97999954223633;46.97999954223633;46.97800064086914;46.97800064086914;46.97800064086914;20
2024-10-23 09:32:00+02:00;46.970001220703125;46.983001708984375;46.970001220703125;46.983001708984375;46.983001708984375;26
